"","analysis_score","analysis_text"
"237",1,"Don't to forget to follow us on #LinkedIn as well http://t.co/XVt0LJV8On"
"238",0,"RT @myriseapp: Pew-pew! LinkedIn content performance in Myrise! http://t.co/7BNGBHW1sy http://t.co/28gJ096ZuR"
"239",0,"Some people don't get what LinkedIn is all about."
"240",0,"""'i woke up early,there was no worm'"" by @MsoffeJulieth on @LinkedIn https://t.co/XKph5yEBUq"
"241",0,"Hire her!&gt; @pippasays: Awesome @sheffjournalism graduate, mag founder &amp; blogger looking for a #DigitalMarketing #job https://t.co/Z0M9pPEajE"
"242",0,"This girl on LinkedIn's occupation is ""professional model/PR"" omg terminate yourself."
"243",0,"Junior Recruitment Consultant https://t.co/TkRWV8fXFM"
"244",1,"""One Standard to Rule Them All"" - nice! @ianskerrett ""The Internet of Orphaned Things"" by @_PeteChapman http://t.co/8Nqbd4M2VH"
"245",-1,"I wrote something about failure... https://t.co/qPbXQNWndz
Thank you in advance for the read!"
"246",1,"@tomwoods55 Many thx for favouriting my Tweet. 10 reasons to stick your neck out! http://t.co/HZUS1wueIl. Hope itâs useful. Cheers!"
"247",0,"If your CEO cares about design, opportunities exist to transform every aspect of your organisation. https://t.co/tuBQiAQVji"
"248",0,"RT @Triad_NBMBAA: This lady saw the event on #LinkedIn &amp; came out to the #TriadMBA Following Your Dream event 1.19.15 http://t.co/NACqAQoM0p"
"249",0,"""SWC universal joint shaft"" by @cardanshaftcn on @LinkedIn https://t.co/HtyGayNnoS"
"250",0,"@ChrisDavies_RB I'm 65 of 235 on my LinkedIn list. Can't see you at all. Haha."
"251",0,"Did you know BLT have a company page on LinkedIn? Follow us now to find out all the latest news, events &amp; jobs... https://t.co/3NH9ynC0r5"
"252",0,"Did you know BLT have a company page on LinkedIn? Follow us now to find out all the latest news, events &amp; jobs... https://t.co/TpCF5SnZQ5"
"253",0,"Did you know BLT have a company page on LinkedIn? Follow us now to find out all the latest news, events &amp; jobs... https://t.co/kdPSXS4p3N"
"254",0,"Did you know BLT have a company page on LinkedIn? Follow us now to find out all the latest news, events &amp; jobs... https://t.co/zLugcGWhcW"
"255",0,"Did you know BLT have a company page on LinkedIn? Follow us now to find out all the latest news, events &amp; jobs... https://t.co/oRwFd6ynmL"
"256",0,"Did you know BLT have a company page on LinkedIn? Follow us now to find out all the latest news, events &amp; jobs... https://t.co/8DtE8BTR7w"
"257",0,"Did you know BLT have a company page on LinkedIn? Follow us now to find out all the latest news, events &amp; jobs... https://t.co/R0jnEwrCdT"
"258",0,"The LINKEDIN page has been trending for 1h http://t.co/WsUDxRbltJ #Tweetzup"
"259",1,"Application linkedin circular towards spin affluent go against canvas campaigns: ayLBV"
"260",0,"#emprego: Oracle procura Business Relationship Consultant for the Swiss Market in Dublin (German/French required... http://t.co/RsOeth7aLb"
"261",0,"#emprego: HP procura Sales Specialist Local Hunting - France, FR, via LinkedIn http://t.co/y8AjYoRDkB"
"262",0,"#emprego: Hays Specialist Recruitment Ltd procura Service Engineer - Rotating Equipment - Worcester, United King... http://t.co/flddE1EsfO"
"263",1,"#Enter our LinkedIn prize draw to #win a diskAshur 2TB - just let us know your views on the #cloud: http://t.co/kR6NtJTgnb"
"264",0,"#emprego: Intel Corporation procura Design Verification Engineer - Israel, IL, via LinkedIn http://t.co/Yy5xnoS9Ma"
"265",0,"#emprego: Michael Page procura BUSINESS UNIT LEITER (M/W) - Munich Area, Germany, DE, via LinkedIn http://t.co/0moXmqUcH5"
"266",0,"#emprego: Accenture procura Network Solution Specialist - Copenhagen Area, Capital Region, Denmark, DK, via LinkedIn http://t.co/Jk8iXzejlh"
"267",0,"#emprego: Wipro procura Practice Head for  Engineering and Construction - Europe ,UK - United Kingdom, GB, via L... http://t.co/Od8OvM6gXt"
"268",1,"@lucidmeetings Many thx for favouriting my Tweet. 10 reasons to stick your neck out! http://t.co/HZUS1wueIl. Hope itâs useful. Cheers!"
"269",0,"#emprego: Lenovo procura Account Executive, Enterprise - Boston - Greater Boston Area, US, via LinkedIn http://t.co/UaoGn1BuHx"
"270",1,"RT @yourinnerbuzz: Love this man's take on how to be happy 'India style'! Happy Tuesday everyone. https://t.co/wfktXkIBnp"
"271",0,"#emprego: IBM procura Technical Support Representative (17658685) - Region IVA - Calabarzon, Philippines, PH, vi... http://t.co/py3Tj7HYc1"
"272",0,"#emprego: Deloitte procura Mid-Level .Net Solution Engineer - Camp Hill - Harrisburg, Pennsylvania Area, US, via... http://t.co/UwHOgef9Nc"
"273",0,"#emprego: Unilever procura Assocciate Customer Business Manaer - United States, US, via LinkedIn http://t.co/g7mDZXP2HU"
"274",0,"#emprego: CSC procura SAP Project Manager - Singapore, SG, via LinkedIn http://t.co/nyQ3qVHUDH"
"275",0,"#emprego: Dell procura Production Control Clerk - Greater Nashville Area, US, via LinkedIn http://t.co/Zg3VAk8RGK"
"276",0,"We're #hiring a #GameDesigner in #Florence, Italy. Please contact me if interested in this position. https://t.co/13nJHZ4u28"
"277",0,"RT @brett7three: ""Reports of Google Glass's Death are greatly exaggerated"" by @davidjblevine on @LinkedIn https://t.co/qzJtoHMvL0"
"278",0,"Bitcoin agent thx 4 followme let's connect on linkedin http://t.co/oVPzHOvFqD K+ me http://t.co/MBW4IkRXPl http://t.co/eo5zMPBrCM"
"279",0,"RT @lowellrempel: Free Lectures - How to Start a Startup by Sam Altman @ Stanford University https://t.co/eA36eBPxgS"
"280",0,"Manish Bisht thx 4 followme let's connect on linkedin http://t.co/oVPzHOvFqD K+ me http://t.co/MBW4IkRXPl http://t.co/nA482Nvkes"
"281",0,"@ESparkUK https://t.co/bTCsUZsZMr Thoughts?"
"282",2,"RT @sarahwprior: @EverydaySexism see @cheapaccounting  brilliant response to Economia's men only prize for accountants https://t.co/IKsPYFMâ¦"
"283",0,"@NoahLabhart @brandontreb Hi, Any possibilities of working remotely ? My LinkedIn http://t.co/vRBvvZOWYk"
"284",0,"We are looking for a Service Advisor.   https://t.co/ahSMEZfpSD #jobs"
"285",0,"RT @JeffSheehan: The Power of Twitter to Chanfe the World http://t.co/5mHhYPSNWj #twitter #ins"
"286",1,"RT @Grant_VDWagen: Just uploaded a new post on the @InsideManMedia website, have a good read http://t.co/G7BR7by6Lb LinkedIn, The Professioâ¦"
"287",0,"Its not Online or Digital Marketing, its Marketing in a Digital world https://t.co/rPydAKbm7R"
"288",0,"Why your CV is not grabbing any attention? https://t.co/9kelhImA4G"
"289",2,"LinkedIn InMail changes lead to mixed feelings in recruitment industry | Business intelligence... https://t.co/RzynjgmKrF"
"290",0,"RT @JessicaCrls: How to Write a #Linkedin Profile That Lets You Shine http://t.co/y5VSJAJts2

ReTweet Please

#SocialMedia #Marketing http:â¦"
"291",0,"RT @BernardMarr: The Most Amazing Big Data Stories Of The Past 12 Months | Bernard Marr | LinkedIn http://t.co/nLzIRTr83f

#BigData
#Analytâ¦"
"292",0,"@bradhouse Any possibilities of working remotely ? My linkedIn http://t.co/vRBvvZOWYk"
"293",-2,"Check out my article about collaboration in the cloud, and the Romans! https://t.co/pvDJCMWQz4 #cloud #OpenStack #HP"
"294",0,"Where Will Social Media Users Go In 2016? https://t.co/6u9OY4n1kN"
"295",0,"#CIO #news #linkedin http://t.co/SspZHLCZ8e Facebook Touts Its âEconomic Impact,ââ¦ http://t.co/5LqsmdxQwU #software #mobile #ITSM #SDLC"
"296",0,"RT @trinityadam: Seven Habits of Highly Successful People While Using LinkedIn: http://t.co/ePa6N5Tc4c ReTweet Please http://t.co/4dhoKk6E7R"
"297",0,"""Top 10 Mobile App Development Companies in India"" by @ankitthakor14 on @LinkedIn https://t.co/0FijtTKE8z"
"298",0,"@lucimarliotto @LinkedIn Thanks for the mention!"
"299",1,"AIB has an exciting new opportunity for an experienced Debt Recovery Official https://t.co/CCW7yqrYes #jobfairy http://t.co/IwEydKdrpN"
"300",0,"We are looking for a Parts Manager https://t.co/U4Xhpw3fW4 #jobs"
"301",0,"RT @Oracle_ME: How Cloud Computing Is Revolutionizing Business, by Mark Hurd
https://t.co/coIdVYjjt3"
"302",1,"Ooopss! The same skill level on HTML5 than Flash on linkedin... not the same for JavaScript/ActionScript? WTF! http://t.co/WWlLPOPdFZ"
"303",1,"Once upon a time there was a Sales King who had two beautiful children, Prospect and Customa..... https://t.co/jx2jpumZrD"
"304",0,"RT @Oracle_ME: How Cloud Computing Is Revolutionizing Business, by Mark Hurd
https://t.co/a0yTcJk9W8"
"305",0,"""Digital Marketing Vocabulary for 2015"" by @soanders on @LinkedIn https://t.co/NbE22caxCe"
"306",0,"Seven Habits of Highly Successful People While Using LinkedIn: http://t.co/ePa6N5Tc4c ReTweet Please http://t.co/ZDkY9zRk7o"
"307",0,"Seven Habits of Highly Successful People While Using LinkedIn: http://t.co/ePa6N5Tc4c ReTweet Please http://t.co/4dhoKk6E7R"
"308",0,"Profit From Dandrew Media - LinkedIn Leaders http://t.co/CFRYhQvbIE"
"309",0,"The 1% Will Soon Be Richer than All of Us &amp; More Headlines for Tuesday https://t.co/991kB6emco"
"310",1,"Great job opportunity for Brazilian or Portuguese-speaking PR friends and colleagues. Feel free to share! https://t.co/ztg3SQKnSn"
"311",0,"""I Am Millennial. Hear Me Roar!"" https://t.co/JJMIThu7Re"
"312",0,"RT @GiGroupGlasgow: â¢18,400,000 applicants found their job on Facebook.
â¢10,200,000 applicants found their job on LinkedIn

Read more at htâ¦"
"313",1,"Love this man's take on how to be happy 'India style'! Happy Tuesday everyone. https://t.co/wfktXkIBnp"
"314",0,"""Jack of All Trades or a Master of One? #Generalist or #Specialist? "" by @CareerPivot on @LinkedIn http://t.co/RtOrLYFQQk"
"315",0,"RT @CUSPA_ORG: ""Customer Service Should Not Be Antisocial"" on @LinkedIn https://t.co/9ubIuvmxeB  #RespectIsParamount #CustomerService #Yourâ¦"
"316",0,"Check out these #SEO tips for #YouTube https://t.co/z33Mk32w5Z"
"317",0,"WE ARE THE MEDIA NOW. SPEAK UP. ""Speak Out!""

How #LinkedIn are You Today?... http://t.co/1mwIk4xOYw"
"318",1,"@doisercom Many thx for following me on Twitter. 10 reasons to stick your neck out! http://t.co/HZUS1wueIl. Hope itâs useful. Cheers!"
"319",0,"#Inspired - Join our International Real Estate Group on Linkedin #YBGuk  http://t.co/4TLsxLEk0m http://t.co/i0QnWrKSt7"
"320",0,"20 Facebook, Twitter, LinkedIn &amp; Pinterest Features You Didn't Know Existed (But Totally Should) via @SocialMediaLond http://t.co/ZSZzbnnVuI"
"321",0,"RT @Triad_NBMBAA: This lady saw the event on #LinkedIn &amp; came out to the #TriadMBA Following Your Dream event 1.19.15 http://t.co/NACqAQoM0p"
"322",0,"Recruitment Consultant - Experts. Like you https://t.co/9tl1UQUINE"
"323",0,"RT @brett7three: ""Reports of Google Glass's Death are greatly exaggerated"" by @davidjblevine on @LinkedIn https://t.co/qzJtoHMvL0"
"324",0,"I have noticed recently a trend in which the statuses of some of LinkedIn users request other users to comment with their emails if interesâ¦"
"325",0,"WE ARE THE MEDIA NOW. SPEAK UP. ""Speak Out!""

How #LinkedIn are You Today?... http://t.co/yr43fwFOA1"
"326",1,"@Twoodo Thx for favouriting my RT. 10 reasons to stick your neck out! http://t.co/HZUS1wueIl. Hope itâs useful. Cheers!"
"327",0,"Job: This is a preview of the Direct Marketing Specialist B8 job at Lenovo. To view the full job listing, join... http://t.co/VtazuQpT48"
"328",0,"Linkedin history penner helps individuals sire due turn over: wxm"
"329",0,"RT @SarahRossellini: Entrepreneur: How to Find Investors Through LinkedIn. http://t.co/GEiEH0ys0A http://t.co/z8hZFLfQ7F"
"330",1,"""There is #life after â¬uro "" by @StPapagianneas on @LinkedIn https://t.co/ez5VgTabm9 #euro #Greece #election #EU #EP #EC #ECB #confidence"
"331",0,"@NatSchooler  connected on linkedin sent a request"
"332",0,"Wagga Plumbing Professionals https://t.co/ZDwKo28uQw"
"333",0,"A Simple Life can Give us Richest Happiness. https://t.co/fLk89QKTBr"
"334",0,"The 1% Will Soon Be Richer than All of Us &amp; More Headlines for Tuesday https://t.co/uiSK0MRVLx"
"335",0,"The Career-Driven Mom https://t.co/b8utMuv83Z"
"336",0,"RT @G65: Tidal: Lossless Music Streaming | Curt Robbins | LinkedIn http://t.co/bnzXX6HhLr @tidalhifi Interesting article on streaming"
"337",0,"The 6 Best Marketing Campaigns of 2014 https://t.co/HWcdiKVtgE"
"338",0,"""The 1% Will Soon Be Richer than All of Us &amp; More Headlines for Tuesday"" by @iroughol on @LinkedIn https://t.co/Oy4aowgmV6"
"339",0,"RT @mirko_ross: @FIware Community Management to Startups and SME will be the next big challenge. https://t.co/gXK2h5lrEt"
"340",0,"""How to Get a Promotion in 2016"" by @TSRselect on @LinkedIn http://t.co/3n6RpLhhLl"
"341",0,"""Want to Make More Money? Marry the Right Person, Science Says"" by @jeff_haden on @LinkedIn https://t.co/loaarx2F4q"
"342",0,"Check out the latest news, insights, and opportunities from European Central Bank. https://t.co/yic69VKgLg"
"343",0,"""Are you in love with the struggle?"" by @MariannePage07 on @LinkedIn https://t.co/3gfuDMGoi8"
"344",1,"RT @GuyKawasaki: Always make your boss look good! http://t.co/ncnbwTRBma @LinkedIn advice for the #First90 days http://t.co/NStj6OxfdB"
"345",1,"RT @hardware_club: Great list of top 2015 innovations featuring @Giroptic @keecker Can't agree more with @PeterDiamandis @cdixon! http://t.â¦"
"346",0,"The 15 New Books to Read in 2015 https://t.co/Zgc3mxQkjQ"
"347",1,"RT @DiscountCourse: #LinkedIn #Masterclass: #Generate hundreds of #leads every week #discount #udemy #course #couponcode #START19 http://t.â¦"
"348",0,"""The Top 5 LinkedIn Posts"" https://t.co/cObiHZdikk"
"349",0,"RT @pippasays: Awesome @sheffjournalism graduate, magazine founder and blogger looking for #DigitalMarketing #jobs in #Brighton. https://t.â¦"
"350",0,"Leadership in Crisis | Graham Wilson | LinkedIn http://t.co/UZmCz7euSx"
"351",1,"RT @hardware_club: Great list of top 2015 innovations featuring @Giroptic @keecker Can't agree more with @PeterDiamandis @cdixon! http://t.â¦"
"352",0,"How to Find Investors Through LinkedIn http://t.co/vEHYwftZcZ #startups http://t.co/9tDqGFmZfX"
"353",0,"Tengah usha Linkedin profile with selfie default picture. :D"
"354",0,"RT @mirko_ross: @FIware Community Management to Startups and SME will be the next big challenge. https://t.co/gXK2h5lrEt"
"355",1,"@ElliottBringman í ¼í¼ í ½í° Hi Elliott ... No WiFi here in magnificent Wop-Wops of NZ 4 past 2 Days ... Gr8 re LinkedIn. Catch U next wk."
"356",0,"Have you added Human Resources Global as one of your company's to follow on LinkedIn - http://t.co/l0FNyrrrMj"
"357",0,"Where Will Social Media Users Go In 2016? https://t.co/Raxw35hLb5"
"358",0,"Steve Jobs' Greatest Failure https://t.co/pVOq7A8Mzv"
"359",0,"7 Unexpected Signs You Might be an Entrepreneur"" by @invoker on @LinkedIn https://t.co/3pE7GANkrJ"
"360",0,"""The Attention Economy: Understanding The New Currency Of Business"" by @craighepburn on @LinkedIn #SocialMedia https://t.co/xvAL0NDUgh"
"361",0,"Thank you for the follow @TLGriffinLLC. You can also connect with us @BSCNetwork and on LinkedIn."
"362",0,"""Executive Hiring and Termination: Keys to Successful Talent Management"" by @MRG_People on @LinkedIn https://t.co/kN11DI9xtJ"
"363",0,"Recruiter - Finance &amp; Accountancy https://t.co/y9YSvFsxzW"
"364",0,"The Attention Economy: Understanding The New Currency Of Business https://t.co/tgjhBLDdBK"
"365",0,"The One Form of Literacy You Need Most Right Now, According to LinkedIn's Reid Hoffman: http://t.co/gVXFGH8jh0"
"366",0,"Advanced Mitigation Technology Lead - Well Construction Services https://t.co/h8rM5oFmVV"
"367",0,"Why you should stop saying STRATEGY. #biz #pr https://t.co/WJ9Y3XzpbY"
"368",0,"RT @ValaAfshar: No one is as happy as they seem on @Facebook, as depressed as they seem on @Twitter, or as employed as they seem on @Linkedâ¦"
"369",0,"RT @Phoenix360Ltd: We post our latest roles daily on the #Phoenix360 #LinkedIn page, follow us to stay up to date! #DE #NL #IT 
https://t.câ¦"
"370",0,"Social Media Marketing Techniques for 2015 #ShaneBarker https://t.co/WpOuRYoPDE"
"371",1,"What's linkedin? is it important?"
"372",0,"Entrepreneur: How to Find Investors Through LinkedIn. http://t.co/GEiEH0ys0A http://t.co/z8hZFLfQ7F"
"373",0,"RT @tnyaruwanga: ""Want to Make More Money? Marry the Right Person, Science Says"" by @jeff_haden on @LinkedIn https://t.co/doacQyOv0j &lt; ""intâ¦"
"374",0,"We post our latest roles daily on the #Phoenix360 #LinkedIn page, follow us to stay up to date! #DE #NL #IT 
https://t.co/9k4v9PkYX9"
"375",-1,"Boko Haram massacre in Nigeria, whatâs next? | shahriyar Gourgi | LinkedIn http://t.co/b61SYjJPFA"
"376",0,"""7 Unexpected Signs You Might be an Entrepreneur"" by @invoker on @LinkedIn https://t.co/TklWWRWS0P"
"377",0,"""7 Unexpected Signs You Might be an Entrepreneur"" by @invoker on @LinkedIn https://t.co/bBq6GzjDKb"
"378",-2,"Goodbye @LinkedIn account. Can't be bothered with it, sick of being plagued by recruitment consultants and no I won't pay for premium acct."
"379",0,"MARTIN LUTHER KING JR MEMORIAL DAY | Arnaldo MouriÃ±o | LinkedIn http://t.co/S2KP2JJyEm"
"380",3,"Linkedinfluence: Take advantage of Linkedin to drive traffic, generate leads and boost your revenue! http://t.co/fMzi92V887 #LinkedIn"
"381",1,"My top 3 IT&amp;C brands https://t.co/0eOty7tELP"
"382",0,"School of Raising Money: Use LinkedIn to Find Investors http://t.co/VtqTJ0on2r #money http://t.co/FXExYj16sW"
"383",0,"HP posted a job you might be interested in. Sales Specialist Local Hunting - France, FR,... http://t.co/JXMy5iBpGR http://t.co/GmI94IghTS"
"384",0,"Oracle posted a job you might be interested in. Python Developer  - Lisbon Area, Portuga... http://t.co/Ppv6xV6U9h http://t.co/Rkv2kjW8qx"
"385",0,"Intel Corporation posted a job you might be interested in. Design Verification Engineer ... http://t.co/Og1tmISV6l http://t.co/hrAv5kMQtU"
"386",0,"GEICO posted a job you might be interested in. Digital Analytics Analyst - Washington D.... http://t.co/mHlbHEPMMG http://t.co/Dd7HgWTx5O"
