"","analysis_score","analysis_text"
"2060",0,"#ColumbusNews | #Obama releases 5 more #Gitmo #prisoners to next #door #Oman http://ow.ly/HpqUNï»¿"
"2061",0,"#CharlotteNews | #Obama releases 5 more #Gitmo #prisoners to next #door #Oman http://ow.ly/HpFBZï»¿"
"2062",0,"#Obama tries again to get paid leave for more #workers http://ow.ly/HpI9hï»¿"
"2063",0,"#SeattleNews | #Obama releases 5 more #Gitmo prisoners to next door #Oman http://ow.ly/HpI25ï»¿"
"2064",-1,"Illinois Social Media Law: NYC Police Commissioner says cops &#39;feel under attack&#39; by #OBAMA, #Justice http://ow.ly/GxGTxï»¿"
"2065",0,"#RiversideNews | #Obama releases 5 more #Gitmo prisoners to next door #Oman http://ow.ly/Hpx9bï»¿"
"2066",0,"#PhiladelphiaNews | #Obama releases 5 more #Gitmo prisoners to next door #Oman http://ow.ly/HpHk8ï»¿"
"2067",0,"Donetsk Airport today#JeSuisDonbass #IAmVanya #SouthFront #Antimaidan #Novorossiya #Ukraine #Russia #USA #EU #NATO #Lugansk #Donetsk #Kiev #Kyiv #Lvov #Poroshenko #DNR #LNR #NAF #SaveDonbassPeople #US #Obama #Putin #War #Washington #UK #Germanyï»¿"
"2068",0,"Despite  #Obama &#39;sÂ  end to restrictions, we&#39;re probably not gonna hop on the plane to Cuba all at once ... and there&#39;s not gonna be a ton of impact either.Â http://bizj.us/1afqn1 #Cuba Â  #cubatravel Â ï»¿"
"2069",0,"#NewYorkNews | #Obama releases 5 more #Gitmo prisoners to next door #Oman http://ow.ly/HpvXtï»¿"
"2070",0,"#OklahomaCityNews | #Obama releases 5 more #Gitmo prisoners to next door #Oman http://ow.ly/Hpwchï»¿"
"2071",-1,"Something funny called &quot;Refill&quot; has been published on www.zzzzzz.la #Joke #Games, #Obama I saw a different post with a better one. The power to manipulate probability.You could say:There is a 100% chance I will find Â£1,000,000 todayThere is a 100% that guy over there will 						**					 his pantsYou get the ideaBut you could also play games, like:There is a 33% chance Joshlol ...ï»¿"
"2072",0,"#NewarkNews | #Obama releases 5 more #Gitmo prisoners to next door #Oman http://ow.ly/HpvDVï»¿"
"2073",0,"#OaklandNews | #Obama releases 5 more #Gitmo prisoners to next door #Oman http://ow.ly/HpAHTï»¿"
"2074",83,"#LG #Android #Lollipop #5.0 #G4 #Snapdragon #810 3GB RAM 16 megapixel cam#circleday #circleshare #sharedcircle #sharedcircles #sharedpubliccircles #circlesharing #sharedcircleoftheday #tuesday #geekhumor Â  #humoroftheday #happytuesday Â ï»¿#amazing #great #technology #cool #news #technews #moto #auto #trending #apple #ipad #iphone #tablet #smartphone #bike #future #life #digital #phone #viral #travel #facebook #twitter #socialmedia #seo #quote #wedding #education #entrepreneur #ecommerce #realestate #recipe #review #quoteoftheday #women #travel #youtube #yoga #usa #uk #us #inspiration #india #online #opportunity #photography #photo #art #android #style #success #design #diy #fashion #fall #funny #lol #google #gif #halloween #jobs #jewelry #kids #life #london #paris #zoo #xbox #xboxone #xbox360 #cute #coffee #career #china #video #vintage #vacation #business #beauty #beautiful #nature #nyc #nfl #music #marketing #motivation #mobile #microsoft #tv #game #gamer #games #amazon #smartwatch #watch #quote #quoteoftheday #qotd #quality #winter #wedding #women #weekend #education #entrepreneur #exercise #ecommerce #realestate #risingstarina #recipe #review #travel #thanksgiving #tgif #tech #youtube #yoga #you #yamecanse #usa #uk #usedcars #unomatch #inspiration #india #instagram #italy #online #ootd #opportunity #oracle #photography #pou #photo #party #alexkalender2014 #art #android #airdroid3 #socialmedia #style #soundcloud #soundcloud #seo #design #diy #dragonage #dogs #fashion #funny #food #fitness #google #gifts #givingtuesday #gif #holiday #health #hangoutsonair #home #jobs #jewelry #japan #jobsearch #kids #knolpower #kitchen #kik #life #lol #landscapephotography #london #zombies #zedge #zaragoza #zaynmalik #xmas #xboxone #xbox #xmasjumperday #christmas #cybermonday #cute #christmasgifts #video #vscomo #vintage #vacation #blackfriday #business #beauty #beautiful #nature #navidad #natale #np #music #marketing #motivation #mobile #love #home #sky #tbt #merrychristmas #sunday #full #sharethegift #equalizer #equality #ew #etsy #eyes #europe #eiffeltower #epic #epicfail #earrings #earth #easy #espaÃ±a #egypt #electronic #experts #exclusive #ecommerce #economy #events #everydaythings #ebola #ebook #ebay #energy #entertainment #email #recipe #review #red #russia #running #run #ring #romance #roma #rock #rain #rap #radio #racism #rhodeisland #twitter #tech #technology #texas #travel #truth #travelphotography #typography #turkey #tuesday #tips #time #tistheseason #tiptuesday #toronto #toronto #tourism #tattoo #taylorswift #tagsforlikes #tshirt #thailand #thankful #tmobile #yellow #yummy #yield #you #yamecanse #yahoo #yacht #uefa #uidesign #update #upgrade #uae #usedcars #usb #used #ufc #ufo #uglysweater #ugly #uganda #ultimate #ultra #ux #uxdesign #ucla #uber #ubuntu #ubisoft #unomatch #unique #university #unitedstates #umbrella #ireland #italy #ios #iphone #ipad #iphone6 #iphone6plus #iam #israel #ideas #ifunny #iheartradio #ikea #illustration #ibiza #immigration #oracle #organic #ottawa #outfit #outdoors #oil #opportunity #opensource #oakland #oahu #osx #odds #official #office #ohio #oklahoma #old #oldschool #oz #oxford #ocean #obama #online #onlineshopping #onlinemarketing #onedirection #omg #peace #pets #people #property #projects #pretty #python #puppy #picoftheday #pinterest #pink #pictures #portrait #party #painting #paris #ps4 #psychology #photooftheday #player #playstation #play #pcgames #pcgaming #aquarium #aquarius #awesome #awareness #art #architecture #artist #artwork #aerospace #atlanta #australia #autumn #audi #auto #automotive #apple #app #apartment #apparel #asia #astrology #adventure #advertising #africa #affair #affordable #agile #agriculture #azure #accessories #actress #action #aviation #abstract #android #anime #animals #animallovers #amazing #amazon #squirrel #square #swag #sweet #switzerland #sweden #seo #sexy #selfie #style #starwars #streetphotography #startup #sydney #system #sunset #success #summer #singapore #single #silver #singer #socialmedia #soundcloud #software #socialmediamarketing #sports #space #spain #sale #santa #samsung #sfbayarea #shopping #share #shoes #shop #skincare #sky #skin #sleep #science #school #scotland #scifi #snow #snowman #snapchat #smile #smallbusiness #smartphone #smallbiz #design #december #deals #decor #dragonage #dress #drawing #dream #dubai #diy #disney #digitalmarketing #diet #dogs #doglovers #download #doctorwho #dating #dance #data #dallas #dvd #dna #ferrari #festive #festival #free #friday #friends #france #fun #furniture #funnypics #fitness #film #finance #food #follow #football #ford #fashion #facebook #family #flowers #florida #germany #green #greece #gymlife #gifts #gif #giftideas #god #goodmorning #gold #gaming #games #garden #glass #glamour #global #healthy #healthcare #humor #humpday #hiring #history #hiphop #hiking #home #holidayseason #hot #happy #hair #jewelry #justice #justinbieber #jobs #jobsearch #japan #javascript #jazz #java #korea #kawaii #leadership #lego #learning #luxury #lunch #lol #london #lollipop #losangeles #landscape #lasvegas #celebrity #cute #culture #coffee #contentmarketing #cool #career #cat #canada #california #christmas2014 #china #barcelona #beauty #watch #quote #quoteoftheday #qotd #quality #winter #wedding #women #weekend #education #entrepreneur #exercise #ecommerce #realestate #risingstarina #recipe #review #travel #thanksgiving #tgif #tech #youtube #yoga #you #yamecanse #usa #uk #usedcars #unomatch #inspiration #india #instagram #italy #online #ootd #opportunity #oracle #photography #pou #photo #party #alexkalender2014 #art #android #airdroid3 #socialmedia #style #soundcloud #soundcloud #seo #design #diy #dragonage #dogs #fashion #funny #food #fitness #google #gifts #givingtuesday #gif #holiday #health #hangoutsonair #home #jobs #jewelry #japan #jobsearch #kids #knolpower #kitchen #kik #life #lol #landscapephotography #london #zombies #zedge #zaragoza #zaynmalik #xmas #xboxone #xbox #xmasjumperday #christmas #cybermonday #cute #christmasgifts #video #vscomo #vintage #vacation #blackfriday #business #beauty #beautiful #nature #navidad #natale #np #music #marketing #motivation #mobile #love #home #sky #tbt #merrychristmas #sunday #full #sharethegift #equalizer #equality #ew #etsy #eyes #europe #eiffeltower #epic #epicfail #earrings #earth #easy #espaÃ±a #egypt #electronic #experts #exclusive #ecommerce #economy #events #everydaythings #ebola #ebook #ebay #energy #entertainment #email #recipe #review #red #russia #running #run #ring #romance #roma #rock #rain #rap #radio #racism #rhodeisland #twitter #tech #technology #texas #travel #truth #travelphotography #typography #turkey #tuesday #tips #time #tistheseason #tiptuesday #toronto #toronto #tourism #tattoo #taylorswift #tagsforlikes #tshirt #thailand #thankful #tmobile #yellow #yummy #yield #you #yamecanse #yahoo #yacht #uefa #uidesign #update #upgrade #uae #usedcars #usb #used #ufc #ufo #uglysweater #ugly #uganda #ultimate #ultra #ux #uxdesign #ucla #uber #ubuntu #ubisoft #unomatch #unique #university #unitedstates #umbrella #ireland #italy #ios #iphone #ipad #iphone6 #iphone6plus #iam #israel #ideas #ifunny #iheartradio #ikea #illustration #ibiza #immigration #oracle #organic #ottawa #outfit #outdoors #oil #opportunity #opensource #oakland #oahu #osx #odds #official #office #ohio #oklahoma #old #oldschool #oz #oxford #ocean #obama #online #onlineshopping #onlinemarketing #onedirection #omg #peace #pets #people #property #projects #pretty #python #puppy #picoftheday #pinterest #pink #pictures #portrait #party #painting #paris #ps4 #psychology #photooftheday #player #playstation #play #pcgames #pcgaming #aquarium #aquarius #awesome #awareness #art #architecture #artist #artwork #aerospace #atlanta #australia #autumn #audi #auto #automotive #apple #app #apartment #apparel #asia #astrology #adventure #advertising #africa #affair #affordable #agile #agriculture #azure #accessories #actress #action #aviation #abstract #android #anime #animals #animallovers #amazing #amazon #squirrel #square #swag #sweet #switzerland #sweden #seo #sexy #selfie #style #starwars #streetphotography #startup #sydney #system #sunset #success #summer #singapore #single #silver #singer #socialmedia #soundcloud #software #socialmediamarketing #sports #space #spain #sale #santa #samsung #sfbayarea #shopping #share #shoes #shop #skincare #sky #skin #sleep #science #school #scotland #scifi #snow #snowman #snapchat #smile #smallbusiness #smartphone #smallbiz #design #december #deals #decor #dragonage #dress #drawing #dream #dubai #diy #disney #digitalmarketing #diet #dogs #doglovers #download #doctorwho #dating #dance #data #dallas #dvd #dna #ferrari #festive #festival #free #friday #friends #france #fun #furniture #funnypics #fitness #film #finance #food #follow #football #ford #fashion #facebook #family #flowers #florida #germany #green #greece #gymlife #gifts #gif #giftideas #god #goodmorning #gold #gaming #games #garden #glass #glamour #global #healthy #healthcare #humor #humpday #hiring #history #hiphop #hiking #home #holidayseason #hot #happy #hair #jewelry #justice #justinbieber #jobs #jobsearch #japan #javascript #jazz #java #korea #kawaii #leadership #lego #learning #luxury #lunch #lol #london #lollipop #losangeles #landscape #lasvegas #celebrity #cute #culture #coffee #contentmarketing #cool #career #cat #canada #california #christmas2014 #china #barcelona #beauty #watch #quote #quoteoftheday #qotd #quality #winter #wedding #women #weekend #education #entrepreneur #exercise #ecommerce #realestate #risingstarina #recipe #review #travel #thanksgiving #tgif #tech #youtube #yoga #you #yamecanse #usa #uk #usedcars #unomatch #inspiration #india #instagram #italy #online #ootd #opportunity #oracle #photography #pou #photo #party #alexkalender2014 #art #android #airdroid3 #socialmedia #style #soundcloud #soundcloud #seo #design #diy #dragonage #dogs #fashion #funny #food #fitness #google #gifts #givingtuesday #gif #holiday #health #hangoutsonair #home #jobs #jewelry #japan #jobsearch #kids #knolpower #kitchen #kik #life #lol #landscapephotography #london #zombies #zedge #zaragoza #zaynmalik #xmas #xboxone #xbox #xmasjumperday #christmas #cybermonday #cute #christmasgifts #video #vscomo #vintage #vacation #blackfriday #business #beauty #beautiful #nature #navidad #natale #np #music #marketing #motivation #mobile #love #home #sky #tbt #merrychristmas #sunday #full #sharethegift #equalizer #equality #ew #etsy #eyes #europe #eiffeltower #epic #epicfail #earrings #earth #easy #espaÃ±a #egypt #electronic #experts #exclusive #ecommerce #economy #events #everydaythings #ebola #ebook #ebay #energy #entertainment #email #recipe #review #red #russia #running #run #ring #romance #roma #rock #rain #rap #radio #racism #rhodeisland #twitter #tech #technology #texas #travel #truth #travelphotography #typography #turkey #tuesday #tips #time #tistheseason #tiptuesday #toronto #toronto #tourism #tattoo #taylorswift #tagsforlikes #tshirt #thailand #thankful #tmobile #yellow #yummy #yield #you #yamecanse #yahoo #yacht #uefa #uidesign #update #upgrade #uae #usedcars #usb #used #ufc #ufo #uglysweater #ugly #uganda #ultimate #ultra #ux #uxdesign #ucla #uber #ubuntu #ubisoft #unomatch #unique #university #unitedstates #umbrella #ireland #italy #ios #iphone #ipad #iphone6 #iphone6plus #iam #israel #ideas #ifunny #iheartradio #ikea #illustration #ibiza #immigration #oracle #organic #ottawa #outfit #outdoors #oil #opportunity #opensource #oakland #oahu #osx #odds #official #office #ohio #oklahoma #old #oldschool #oz #oxford #ocean #obama #online #onlineshopping #onlinemarketing #onedirection #omg #peace #pets #people #property #projects #pretty #python #puppy #picoftheday #pinterest #pink #pictures #portrait #party #painting #paris #ps4 #psychology #photooftheday #player #playstation #play #pcgames #pcgaming #aquarium #aquarius #awesome #awareness #art #architecture #artist #artwork #aerospace #atlanta #australia #autumn #audi #auto #automotive #apple #app #apartment #apparel #asia #astrology #adventure #advertising #africa #affair #affordable #agile #agriculture #azure #accessories #actress #action #aviation #abstract #android #anime #animals #animallovers #amazing #amazon #squirrel #square #swag #sweet #switzerland #sweden #seo #sexy #selfie #style #starwars #streetphotography #startup #sydney #system #sunset #success #summer #singapore #single #silver #singer #socialmedia #soundcloud #software #socialmediamarketing #sports #space #spain #sale #santa #samsung #sfbayarea #shopping #share #shoes #shop #skincare #sky #skin #sleep #science #school #scotland #scifi #snow #snowman #snapchat #smile #smallbusiness #smartphone #smallbiz #design #december #deals #decor #dragonage #dress #drawing #dream #dubai #diy #disney #digitalmarketing #diet #dogs #doglovers #download #doctorwho #dating #dance #data #dallas #dvd #dna #ferrari #festive #festival #free #friday #friends #france #fun #furniture #funnypics #fitness #film #finance #food #follow #football #ford #fashion #facebook #family #flowers #florida #germany #green #greece #gymlife #gifts #gif #giftideas #god #goodmorning #gold #gaming #games #garden #glass #glamour #global #healthy #healthcare #humor #humpday #hiring #history #hiphop #hiking #home #holidayseason #hot #happy #hair #jewelry #justice #justinbieber #jobs #jobsearch #japan #javascript #jazz #java #korea #kawaii #leadership #lego #learning #luxury #lunch #lol #london #lollipop #losangeles #landscape #lasvegas #celebrity #cute #culture #coffee #contentmarketing #cool #career #cat #canada #california #christmas2014 #china #barcelona #beauty #watchï»¿"
"2075",-7,"The U.S. Fight Against Jihadism Has Lost Its Momentum+Washington PostÂ PRESIDENT OBAMAâS neglect of the anti-terrorism march in Paris seemed reflective of a broader loss of momentum by his administration in combating Islamic jihadism. Five months after the president launched military operations against the Islamic State, fighting in Iraq and Syria appears stalemated. The training of Iraqi army units for a hoped-for counteroffensive is proceeding slowly and, according to a report by The Postâs Loveday Morris, looks under-resourced. Weapons and ammunition are in such short supply that trainees are yelling âbang, bangâ in place of shooting.Iraq, moreover, is the theater where U.S. engagement is most aggressive; elsewhere, the Obama administration appears to be passively standing by as jihadists expand their territory, recruitment and training. In Libya, the job of stemming an incipient civil war has been left to a feckless U.N. mediator, even though the Islamic State is known to be operating at least one training camp with hundreds of recruits. In Nigeria, where a new offensive by the Boko Haram movement has overrun much of one northeastern state, a U.S. military training program was recently canceled by the government following a dispute over arms sales.The bankruptcy of U.S. policy toward the Syrian civil war was underlined again on Wednesday, when Secretary of State John F. Kerry expressed hope for a patently cynical and one-sided diplomatic initiative by Russia, which has been working to preserve the regime of Bashar al-Assad. Itâs been nearly a year since the last U.S. diplomatic effort to end the war collapsed, and the administration continues to offer no strategy for how to stop the regimeâs assaults on moderate Syrian forces it is counting on to fight the Islamic State. It has ignored widespread assessments that its program for training Syrian forces is too small and too slow.Read the whole thing (http://wapo.st/1C7MkXc)Below:Â Iraqi Shi&#39;ite fighters keep watch during fighting with Islamic State militants at Al-Nibai, north of Baghdad,January 14, 2015. (Stringer/Iraq/Reuters) #obama Â  #waronterror Â  #islamists Â -----ï»¿"
