"","analysis_score","analysis_text"
"1241",0,"#Bangalore, Karnataka #Engineering #Job: Lead Engineer, Tyco Retail Solutions at Tyco http://t.co/S3ontF9ios #Jobs #TweetMyJobs"
"1242",0,"Band Baaja Bangalore! Five bands that are rocking the city http://t.co/l71YgfrYIt via @folomojo"
"1243",1,"Getting groups storage corridor bangalore is the surest be desirous of so as to subduing.: FCVEqUJmr"
"1244",0,"#HI, I am B.TEch (ECE) ,2014 passed out. I have 60 % throughout.I am new in Bangalore. Abhishek Lodhi sir please... http://t.co/k2XONLFaIF"
"1245",0,"#I got this mail from Infosysâ¦My interview date was 14 jan 2015 at KSIT, Bangalore..!! What Does that mean Aashu... http://t.co/ObapNid9vi"
"1246",0,"#Tomorrow Walkins List in Bangalore, Chennai &amp; Hyderabad =========== Chennai Walkins =========== 1.Infosys (Soft... http://t.co/h30Z8aZhwY"
"1247",1,"RT @wilko5551: .@ReutersIndia Why are you allowing the Dalai Lama to dictate entry into India? Have you no back-bone? http://t.co/ilFjngSkfâ¦"
"1248",1,"RT @wilko5551: .@IndiaToday Why are you allowing the Dalai Lama to dictate entry into India? Have you no back-bone? http://t.co/ilFjngSkfo â¦"
"1249",0,"Man operating top #ISIS propaganda twitter account is an ""executive in Bangalore working for an Indian conglomerate"" http://t.co/9wtHsMU1Kn"
"1250",0,"Microbiology Freshers Walkin Interviews in Bangalore â 20/21/22/23/24 Jan 2015 via VFreshers - ... http://t.co/3m3iOKOAdK"
"1251",0,"RT @DalaiLamaLies: BREAKING NEWS: Shugden Lama Not Allowed In India - #DalaiLama and CTA involved. Read the full story here: http://t.co/nwâ¦"
"1252",0,"#missing#bangalore#too#much#spontanous#trip#sunrise#nandhi#hills#karnataka#india#mhb#love#u#forever#bikâ¦ http://t.co/6ivBjN5iP7"
"1253",0,"Modular kitchens bangalore modular coffeehouse give being to bangalore modular interiors bangalore: NliLEDM"
"1254",0,"January 20 is a day when It happen to visit Bangalore for job hunt, the same day my friend Dileep Kumar birthday,... http://t.co/VptycbzUcB"
"1255",0,"RT @DalaiLamaLies: BREAKING NEWS: Shugden Lama Not Allowed In India - #DalaiLama and CTA involved. Read the full story here: http://t.co/nwâ¦"
"1256",0,"Microbiology Freshers Walkin Interviews in Bangalore â 20/21/22/23/24 Jan 2015 via VFreshers - ... http://t.co/jNKrvB4Ggx"
"1257",0,"Decker Exp 22625 started on 17/01/2015 Reached its destination SBC and was 10 Mins Before http://t.co/jzHJdjRdlY"
"1258",0,"Decker Exp 22625 started on 17/01/2015 Reached its destination SBC and was 10 Mins Before http://t.co/jzHJdjRdlY"
"1259",0,"Decker Exp 22625 started on 17/01/2015 Reached its destination SBC and was 10 Mins Before http://t.co/jzHJdjRdlY"
"1260",0,"Decker Exp 22625 started on 17/01/2015 Reached its destination SBC and was 10 Mins Before http://t.co/jzHJdjRdlY"
"1261",0,"Decker Exp 22625 started on 17/01/2015 Reached its destination SBC and was 10 Mins Before http://t.co/jzHJdjRdlY"
"1262",0,"Intercity Exp 12678 started on 09/12/2014 Reached its destination SBC and was On Time http://t.co/j3g3JT1BXk"
"1263",1,"Provide for top allowable blazon forth tickets offers for bangalore towards hyderabad: ynmfREBLx"
"1264",0,"Apply to this job: SAP BPC in Bangalore, India http://t.co/2B0qnV88xa #job"
"1265",0,"Bangalore Passenger 56910 started on 09/12/2014 Reached its destination SBC and was 19 Mins Before http://t.co/f3n80BAubI"
"1266",0,"Bangalore Passenger 56910 started on 09/12/2014 Reached its destination SBC and was 19 Mins Before http://t.co/f3n80BAubI"
"1267",0,"Travelling off bangalore toward ooty: xSoiQYjc"
"1268",0,"Check out Bally black Bangalore cap toe slip ons with Fur size 5 1 / 2 #Bally #LoafersMoccasins http://t.co/Z5ex40yAXH via @eBay"
"1269",0,"Shrunken cars inlet bangalore bystander de-consonant synopsis: Wfixe"
"1270",0,"#ABDevilliers now trending in Bangalore http://t.co/YPfOInRn3h"
"1271",0,"Bangalore Passenger 56910 started on 09/12/2014 Reached its destination SBC and was 19 Mins Before http://t.co/f3n80BAubI"
"1272",0,"Conditions for Bangalore, IN at 3:29 am IST: Current Conditions:
Partly Cloudy, 19 CForecast:
Mon - Mostly Clear. High: 29 Low: 16
Tu..."
"1273",0,"Hotels among mumbai, dorm impanelment mumbai, guest house vaudeville circuit bangalore, public booking goa: rdySNPjEf"
"1274",1,"RT @landofthegiants: OUR INDIAN OBSESSION . . .
Our new found love thanks to Windmills Craftworks, Bangalore

""If you're sitting... http://â¦"
"1275",-1,"â@saugaat: @Carra23 @GNev2 Save yourself the embarrassment and shut up now you prickâ 'Bangalore, India' http://t.co/HqNUkPCDxQ"
"1276",0,"I so miss dis place. Bang is a party paradise
16 things that will make you fall in love with Bangalore. @Akkar_Bakkar http://t.co/aeQVjvvc0t"
"1277",0,"Microbiology Freshers Walkin Interviews in Bangalore â 20/21/22/23/24 Jan 2015 http://t.co/vpVJJMwcl2"
"1278",0,"Restatement points in consideration of carried preschool air lock bangalore: cwtu"
"1279",0,"Lost to cars intake bangalore testimonium de-homophonic script: Tln"
"1280",2,"High qualification in respect to specializations entree the mba colleges respect bangalore: Hla"
"1281",0,"Best CBSE school on Bannerghatta Road - Bangalore - India http://t.co/anehHG1rD8"
"1282",0,"#Tomorrow Walkins List in Bangalore, Chennai &amp; Hyderabad =========== Chennai Walkins =========== 1.Infosys (Soft... http://t.co/QP1O8ITCt4"
"1283",0,":) http://t.co/7SQVj1wSQL science http://t.co/13XBbQYfZm"
"1284",1,"Imminence natural makes its theatrical performance friendly relations bangalore: jvbdXSsu"
"1285",0,"Have in hand straight a babylonian absenteeism midst 5 living sapphires hotels on bangalore: SmLmqK"
"1286",0,"Microbiology Freshers Walkin Interviews in Bangalore â 20/21/22/23/24 Jan 2015 via VFreshers - ... http://t.co/oStNEzWA5M"
"1287",0,"RT @APJAbdulKalam: Returning to Delhi from Bangalore"
"1288",-1,"High fee position in consideration of unrelenting insofar as passageway bangalore: dZqmwVCs http://t.co/m1JFV73FPv"
"1289",0,"Time it is renamed Bruhat Bangalore Mishap Palike - Bangalore Mirror http://t.co/Aiq6uKE4GK"
"1290",0,"Gamma Knife Cancer Treatment in India at Mumbai and Bangalore at Low Cost: 
by Pankaj NagpalGamma Knife Surgery: No Scalpel Needed
Pa..."
"1291",1,"OUR INDIAN OBSESSION . . .
Our new found love thanks to Windmills Craftworks, Bangalore

""If you're sitting... http://t.co/vv87tHN3T6"
"1292",0,"Numeral everyone builders inflooding bangalore, unconfutable grange fuller present-time bengaluru, retail aroma..."
"1293",0,"Abate fico handpicked upbringing inlet bangalore: yNvZFWCJu"
"1294",0,"Microbiology Freshers Walkin Interviews in Bangalore â 20/21/22/23/24 Jan 2015 via VFreshers - ... http://t.co/jHXAAuBwob"
"1295",-1,"Unfeigned division indemnity august pay dirt abovestairs inwards bangalore: tiMmhQNSh"
"1296",0,"@bangalore_pulse Hey... do follow @KatrinaFan7 for Interesting updates..;)"
"1297",0,"So so as to make a trip minus bangalore as far as jaipur: WrYMLktx"
"1298",0,"Movers differently packers bangalore packers only movers bangalore packers differently movers india: PHupMhdj"
"1299",0,"Todays Gold Rate in Bangalore 22 Karat= Rs.2629.00 24 Karat= Rs.2813.00 http://t.co/9BrezcumV1"
"1300",0,"@iA3Hi hi meet me sometime or call 9611888600 , Bangalore"
"1301",0,"The letter nevertheless so as to put adit bangalore: XrTqYD"
"1302",1,"RT @wilko5551: .@timesofindia Why are you allowing the Dalai Lama to dictate entry into India? Have you no back-bone? http://t.co/ilFjngSkfo"
"1303",1,"RT @wilko5551: .@PIB_India Why are you allowing the Dalai Lama to dictate entry into India? Have you no back-bone? http://t.co/ilFjngSkfo #â¦"
"1304",1,"RT @wilko5551: .@dna Why are you allowing the Dalai Lama to dictate entry into India? Have you no back-bone? http://t.co/ilFjngSkfo #news"
"1305",1,"RT @wilko5551: .@IndiaToday Why are you allowing the Dalai Lama to dictate entry into India? Have you no back-bone? http://t.co/ilFjngSkfo â¦"
"1306",0,"Notebook adjustment bangalore: LUp http://t.co/sv0MidDfMW"
"1307",1,"RT @wilko5551: .@ReutersIndia Why are you allowing the Dalai Lama to dictate entry into India? Have you no back-bone? http://t.co/ilFjngSkfâ¦"
"1308",1,"RT @wilko5551: .@TOIIndiaNews Why are you allowing the Dalai Lama to dictate entry into India? Have you no back-bone? http://t.co/ilFjngSkfâ¦"
"1309",0,"Travelling without bangalore so ooty: hrKVtX"
"1310",0,"Conditions for Bangalore, IN at 3:00 am IST: Current Conditions:
Partly Cloudy, 20 CForecast:
Mon - Mostly Clear. High: 29 Low: 16
Tu..."
"1311",0,"#Any job opening for manual testing with 4 years experience in bangalore http://t.co/By9nw7Xj8J"
"1312",1,"RT @wilko5551: .@TOIIndiaNews Why are you allowing the Dalai Lama to dictate entry into India? Have you no back-bone? http://t.co/ilFjngSkfâ¦"
"1313",1,"RT @wilko5551: .@ReutersIndia Why are you allowing the Dalai Lama to dictate entry into India? Have you no back-bone? http://t.co/ilFjngSkfâ¦"
"1314",1,"RT @wilko5551: .@IndiaToday Why are you allowing the Dalai Lama to dictate entry into India? Have you no back-bone? http://t.co/ilFjngSkfo â¦"
"1315",1,"RT @wilko5551: .@dna Why are you allowing the Dalai Lama to dictate entry into India? Have you no back-bone? http://t.co/ilFjngSkfo #news"
"1316",1,"RT @wilko5551: .@PIB_India Why are you allowing the Dalai Lama to dictate entry into India? Have you no back-bone? http://t.co/ilFjngSkfo #â¦"
"1317",1,"RT @wilko5551: .@timesofindia Why are you allowing the Dalai Lama to dictate entry into India? Have you no back-bone? http://t.co/ilFjngSkfo"
"1318",0,"Getting group acceptance influence bangalore is the surest command of language for transcendency.: RfgtOjJRe"
"1319",-1,"S.N. Chandrashekar passes away: Senior Art Critic S.N. Chandrashekar, 93, died this morning in Bengaluru at hisâ¦ http://t.co/dPi0EaFWZW"
"1320",0,"RT @yuuna_768: 23 [M4F] Bangalore - Someone http://t.co/W8mM7X83lX http://t.co/7u6B7W98hM"
"1321",-1,"A blast outside a restaurant in Bangalore kills a woman and injures five others, prompting a security alert across Indian cities."
"1322",0,"Nagercoil Exp 17235 started on 09/12/2014 Reached its destination NCJ and was 15 Mins Late http://t.co/ShptOFjNW8"
"1323",0,"@redzeppelin7 have you seen Bangalore Days?"
"1324",0,"Bangalore over against vijayawada junkets tips: VSpo"
"1325",0,"RT @sumdee: @MaryamRizviSays Looking Back at the KHOOBSURAT Times! The Promotions Bangalore Presidency College PC: Rhea Kapoor http://t.co/â¦"
"1326",1,"I love this song. â listening to N.I.B. in Bangalore http://t.co/i8E6Rpwxml"
"1327",0,"@SYKkillerstuff @SalmanYKhan he's in bangalore?"
"1328",0,"Who in the name of GOD has AB DE VILLIERS, kicking a freaken SOCCER BALL, dressed in Royal Challengers BANGALORE clothes, in freaken INDIA?!"
"1329",0,"JADOO Full Song [HD]- SIDDHARTHA - Shot with us in French Alps #KannadaMovies (Bangalore Cinema) #ra http://t.co/TMqC9LWOnM"
"1330",0,"#Any job opening for manual testing with 4 years experience in bangalore http://t.co/ob6uyJwTTw"
"1331",1,"Authenticated homecroft builders therein bangalore, lifelike common originator on good terms bengaluru, working fee simple defeasi: zLkCVw"
"1332",0,"Donate nigh approachable head wind tickets offers less bangalore in order to hyderabad: MRwDUyLMd"
"1333",-1,"Bangalore blast kills Indian woman on http://t.co/V7yf9RUtRJ"
"1334",0,"Travelling out bangalore as far as ooty: hIJZGMNE"
"1335",1,"Livelihood courses,best colleges to bangalore,institute pertaining to skill ivied halls: XoUOj http://t.co/D3i5rzHNce"
"1336",1,"Bangalore cross during wintry wind alias straight a delicious bangalore dorm: SPIv http://t.co/Phj09QJaa0"
"1337",0,"RT @bibhasdn: A friend in Bangalore is looking for a full time SysAdmin for a payment related company. If you know anyone, let me know."
"1338",0,"Hotels inflooding mumbai, rooming house retainment mumbai, lodge appointment bangalore, flophouse recording goa..."
"1339",0,"â@khushsundar â@TBNIND #Bangalore #Urgent 30 Units A+ve Bld4 12 kids @NHrudayalaya Hosp by 22nd ... http://t.co/GQsHtgdcch"
"1340",0,"#Any job opening for manual testing with 4 years experience in bangalore http://t.co/NMKeFeWh0U"
"1341",0,"Pre teach a lesson bangalore: Weabx"
"1342",0,". @SalmanYKhan with a fan at Bangalore 
Pic Courtesy: Aaqib http://t.co/uJP6Tq1DzJ"
"1343",1,"Fasten points toward favored preschool inflooding bangalore: xCgT"
"1344",1,"Out the window cars ultra-ultra bangalore sworn evidence de-homophonic continuity: zxA"
"1345",1,"@betterthemask @joningold Yay! Very well deserved. Onward, to Bangalore!"
"1346",0,"RT @yuuna_768: 23 [M4F] Bangalore - Someone http://t.co/W8mM7X83lX http://t.co/7u6B7W98hM"
"1347",1,"Assured faith subvention makes its launch adit bangalore: cmqEdcqY"
"1348",-1,"Caught on camera: Woman kicks man who harassed her

A woman in Bangalore chased and beat a man who was harassing... http://t.co/nZHqOmHo9m"
"1349",0,"#Bangalore  Does That Map Really Look Right? http://t.co/w4uGblsNlr #Startups  #in"
"1350",-1,"@emirates Bangalore checkin line. For past hour. After scariest drive to airport ever.  :("
"1351",0,"Conditions for Bangalore, IN at 2:00 am IST: Current Conditions:
Partly Cloudy, 20 CForecast:
Mon - Mostly Clear. High: 29 Low: 16
Tu..."
"1352",-1,"#Bangalore #MP Retired professor, two others killed in accidents via Deccan Herald http://t.co/HL9ngmim7W"
"1353",0,"""@me_hulk: Is back in Mumbai. For real. Adios Bangalore.""
Yay x 10"
"1354",0,"Arranged marriages, #WomenInTech, &amp; navigating Bangalore's trafficâread our Q&amp;A with Smita Hegde: http://t.co/AR4z5mVi8I #InspiringWomen"
"1355",0,"inauguration of a new degree program, Master of Science (Applied Economics and Business) at mzumbe university,â¦ http://t.co/c5CYOdAqmP"
"1356",0,"inauguration of a new degree program, Master of Science (Applied Economics and Business) at... http://t.co/Dtv3bJGmnl"
"1357",3,"Imaginary fortune builders on good terms bangalore, ponderable race glassblower rapport bengaluru, radiobroadca..."
"1358",1,"Slit trench fico do in manual training fashionable bangalore: oRkDARYvY"
"1359",-1,"Stuff fico prevail over breaking passageway bangalore: PGPZVLx"
"1360",1,"Collect topmost affordable space tickets offers without bangalore so hyderabad: ThFWTg http://t.co/1NBMkzckJm"
"1361",2,"Literal steading good chance january behead come up goodwill bangalore: AMnvPqcKC"
"1362",0,"Bangalore ..!! Today Grammy Nominee @KrishnaDas will be in your city."
"1363",0,"That in order to go abroad minus bangalore into jaipur: VryeEVSZ"
"1364",0,"RT @BloodDonorsIn: #Bangalore 3 B+ve units of Blood at Hosmat Hospital, near Brigade Rd.  Contact Rajesh 9900058660. 19Jan. via @SjecMani"
"1365",0,"#Imperia Clients RM (avp/ Sr. Manager) with Leading Bank @ Bangalore, 8 â 13 years exp, Bengaluru/Bangalore http://t.co/PlHwYENMqe"
"1366",0,"#Relationship Manager- Preferred Banking with Leading Bank @ Bangalore., 7 â 12 years exp, Bengaluru/Bangalore, ... http://t.co/Od2RDveOXG"
"1367",0,"Register yourself for the #Xovian CANSAT - WORKSHOP at IISc, Bangalore. #Pravega_2015... http://t.co/Oof9aOh6A8"
"1368",-1,"Holy day supervene your regression to semiliquid mm sloyd open door bangalore: zreRmoy"
"1369",1,"Effect impairment remedy intake bangalore: SolgLE"
"1370",0,"201st flower show at Lalbagh inaugurated - I am in dna of India: I am in dna of India201st flower show at Lalb... http://t.co/lIXoaamh3B"
"1371",0,"La peculiarity until spoil for as proxy for respect bangalore: UvW"
"1372",0,"My answer to Are there more software companies in Seattle than Bangalore? http://t.co/yH2GQoZPuF"
"1373",0,"Movers other packers bangalore packers alias movers bangalore packers yet movers india: TdpmgyZo"
"1374",-1,"Squarely hour so as to squander by bangalore: NBpBrI"
"1375",0,"Travelling discounting bangalore over against ooty: sunPky"
"1376",0,"The team #LCS BANGALORE #newyearseve @LeCirqueNYC http://t.co/Geb9P2cbSa"
"1377",0,"@burrp_bangalore Hey... do follow @KatrinaFan7 for Interesting updates..;)"
"1378",-4,"Youth found dead under mysterious circumstances: A 22-year-old youth was found dead under mysterious circumstancesâ¦ http://t.co/MDll8CUiex"
"1379",1,"Bengaluru blast: No breakthrough yet http://t.co/uTgU9L6jTd"
"1380",1,"Realize the priorities relative to your kids in advance of make he meet persuasion admissions chic bangalore: FiKFQBiL"
"1381",-1,"Online fugitive ads inward bangalore in behalf of the internet capacity: lkBEONxot"
"1382",1,"Getting fellowship legal evidence progressive bangalore is the surest thing unto loaves and fishes.: ijPhKHnCu"
"1383",1,"""@SilentlyBeating: A classic dodge, spotted in #Bangalore yesterday night! http://t.co/t5G4EVtGyc"" SWEET.."
"1384",0,"@hmmmsahihai In Bangalore, assface. Meeting the kids tomorrow."
"1385",0,"RT @RottweilerRec: Check out the latest from Bangalore, India-based #metalcore band @FinalSurrender on iTunes: http://t.co/izsn9lmZid #promâ¦"
"1386",0,"Check out the latest from Bangalore, India-based #metalcore band @FinalSurrender on iTunes: http://t.co/izsn9lmZid #promote"
"1387",0,"Complimentary doctors up-to-the-minute bangalore: FdS http://t.co/m1EZTeWDwd"
"1388",0,"#Job #recruitment Urgently Looking for Java Engineers with 4 - 9 Years, 4 - 9 years exp, Bengaluru/Bangalore http://t.co/leq6W2tbwk"
