"","analysis_score","analysis_text"
"234",0,"RT @ibestest: Rahane - Extra confidence.
Kohli - Extra bounce.
Raina - Extra step out.
Rayadu - Extra Poking"
"235",0,"@thecricketgeek batting outside the crease on a bouncy pitch is silly.. kohli trying to be a lil cute these days"
"236",1,"@brooke_kohli better then the apple ones"
"237",0,"@eyon_berney yeah I guess lol"
"238",0,"@piya_kohli hahaha really :-P"
"239",0,"@bhogleharsha @vikrantgupta73 dont chnge ur views mr bhogle @#KOHLI shuld b der@3 r #Rahane wen #Rohit s back but not at all #rayudu"
"240",1,"RT @hitesh_jain90: How about channels does a survey asking whether they would like to have Public Debate between ""@ArvindKejriwal &amp; @thekirâ¦"
"241",0,"@brooke_kohli ones from Verizon í ½í±"
"242",1,"RT @KerskerGirl_17: I actually had a good ass weekend"
"243",0,"@Abhi_rowdy @piya_kohli Ohhhhh...but Bhai...to back #Rayudu in place of virat was not a good decision... So y to get angry"
"244",0,"#INDvsENG It seems Kohli has decided not to make runs under Dhoni's captaincy."
"245",1,"@piya_kohli hehe  okay !!
btw Good morning bt jyda good ni h #Ind k score card k dekh k -_-"
"246",0,"OK Kohli..  We get it..  You'll be the Captain in World Cup..  #INDvsENG #ENGvIND"
"247",0,"RT @BrokenCricket: Test series memories in England is Slowly hitting our mind.

Dhawan gone to Swinging Ball
Kohli gone Pocking a Ball
Moeeâ¦"
"248",0,"RT @ESPNcricinfo: The extra bounce does it once more. Virat Kohli caught behind for 4.
India 65/3 http://t.co/yaFnQ6Q1DD"
"249",0,"RT @CricketNDTV: Tri-Series, 3rd ODI: OUT! Big wicket! Kohli (4) is gone, caught behind off Finn. IND 64/3 (16.4 overs) http://t.co/Xu0mgr3â¦"
"250",-1,"India n a big trouble here...... Oh kohli what hav u done......"
"251",0,"RT @IndianCricNews: BIG WICKET!!! Virat Kohli c Jos Buttler b Steven Finn 4 
India 64/3 
#TriSeries #ENGVSIND #INDvsENG #ENGvIND #INDvENG hâ¦"
"252",0,"RT @Amit_smiling: Virat kohli and Anushka Sharma's future kids. http://t.co/WUUb2ioKkh"
"253",0,"Wondering if Kohli is forced to bat at 4?"
"254",2,"RT @ESPNcricinfo: ESPNcricinfo awards: Azhar Ali? McCullum? Sangakkara? Warner? Kohli? Vote for the winners here http://t.co/l2MAfkby8c"
"255",1,"I wonder what on earth has happened to Indian Cricket. 69 runs and 5 down in 20 overs í ½í¸ Kohli even you din't play and went out on 4 í ½í¸"
"256",0,"RT @BBCSport: Big wicket for England as Virat Kohli's edge is caught by Jos Buttler. India now 64-3. Live text: http://t.co/HZrRAAxIDJ #bbcâ¦"
"257",0,"@bhogleharsha He has a good record at number 4 too.You don't want Rahane to bat at number 4, that would be a waste! Kohli more suited."
"258",1,"there is no such thing as a good iPhone charger"
"259",0,"Why is Kohli not getting in at number 3? Zada bada ho gaya kya wo? í ½í¸¡ #INDvsENG #TriSeries"
"260",0,"@ImVKohlisAngel dekho ye madam ji @piya_kohli BABY Film This Friday"
"261",0,"@bhogleharsha @vikrantgupta73 so wid dis tweet wat u want to say #rayudu @3 not #KOHLI in d comntry u urself said #Kohli @3"
"262",0,"4TH_ODI_MaTcH
SL_vs_NZ
TarGeT_277
NZ_200/4
 OveRs_40(
Anderson_22*
Williamson_89*

Senanayake
1-1-1-6-1-1
Need 77 Runs To Win From 60 Balls."
"263",-1,"@BCCI  Strategy of Dhoni again failed to ask Kohli to bat in the 4th.If he continues this strategy India will be eliminated in the triseries"
"264",-1,"RT @dna: LIVE: India v/s England ODI, Tri-series, Brisbane: India five down as #Kohli, #Raina and #Rayudu fall quickly http://t.co/QUtIQcLcâ¦"
"265",1,"@bhogleharsha Kohli at 4 does make sense when India are batting first with Rahane, Rohit and Dhawan at the top. But no.3 again while chasing"
"266",0,"RT @BaluMahe: Hope That BCCI ll allow Anushka Sharma For #CWC15. Particular For Virat Kohli. í ½í¸"
"267",0,"RT @ibestest: Rahane - Extra confidence.
Kohli - Extra bounce.
Raina - Extra step out.
Rayadu - Extra Poking"
"268",0,"RT @BBCSport: Big wicket for England as Virat Kohli's edge is caught by Jos Buttler. India now 64-3. Live text: http://t.co/HZrRAAxIDJ #bbcâ¦"
"269",0,"@ranga_swamy Gabba pitch is similar to Perth one. Rahane,Kohli and Rayudu got out because they could not adjust to bounce"
"270",-1,"RT @merin_kumar: We are back into England tour 2014,
Dhawan and Kohli fails in similar fashion :(("
"271",0,"RT @BBCSport: Big wicket for England as Virat Kohli's edge is caught by Jos Buttler. India now 64-3. Live text: http://t.co/HZrRAAxIDJ #bbcâ¦"
"272",-1,"LIVE: India v/s England ODI, Tri-series, Brisbane: India five down as #Kohli, #Raina and #Rayudu fall quickly http://t.co/QUtIQcLcTk"
"273",0,"RT @imMathan18: Hope That BCCI ll allow Anushka Sharma For #CWC15. Particular For Virat Kohli. í ½í¸"""
"274",-1,"Wat's happening wit India's batting. #Dhawan #Rahane #kohli #Raina #Rayudu 1by1 getting in q to pavilion,it's hard to get cross 200 runs!"
"275",0,"RT @ibestest: Rahane - Extra confidence.
Kohli - Extra bounce.
Raina - Extra step out.
Rayadu - Extra Poking"
"276",-1,"@vikrantgupta73 is virat kohli as bad a player in overseas conditions to ""DEMOTE"" from number 3 to number 4? plz reply."
"277",0,"Rahane - Extra confidence.
Kohli - Extra bounce.
Raina - Extra step out.
Rayadu - Extra Poking #IndvEng #ENGvIND"
"278",0,"RT @BaluMahe: Hope That BCCI ll allow Anushka Sharma For #CWC15. Particular For Virat Kohli. í ½í¸"
"279",0,"Rahane - Extra confidence.
Kohli - Extra bounce.
Raina - Extra step out.
Rayadu - Extra Poking"
"280",0,"Disappointed by the shot selection by Rayudu, Kohli &amp; Rains Today! Totally Disappointed"
"281",0,"A political game played by kohli and co against Dhoni???
Is this what is being played instead of cricket in Australia???
I think so!!!!"
"282",0,"RT @mohanstatsman: Now it is the turn of Virat Kohli to play a shot normally played by the coach while giving fielding practice to slip fieâ¦"
"283",-1,"@Bact_man defunitely rahane's wickets but not kohli's and raina's. They both played terrible shots."
"284",0,"RT @BBCSport: Big wicket for England as Virat Kohli's edge is caught by Jos Buttler. India now 64-3. Live text: http://t.co/HZrRAAxIDJ #bbcâ¦"
"285",0,"Bounce on the pitch &amp; we have a different Virat Kohli !!"
"286",0,"Steven Finn destroying the Indian batting line-up. First Rahane, then Kohli and now Rayudu. 3 wickets in 4 overs."
"287",0,"RT @BBCSport: Big wicket for England as Virat Kohli's edge is caught by Jos Buttler. India now 64-3. Live text: http://t.co/HZrRAAxIDJ #bbcâ¦"
"288",-1,"RT dna: LIVE: India v/s England ODI, Tri-series, Brisbane: Virat #Kohli fails at No 4 again http://t.co/eWrYQhlMPJ;"
"289",-1,"RT @dna: LIVE: India v/s England ODI, Tri-series, Brisbane: Virat #Kohli fails at No 4 again http://t.co/QUtIQcLcTk"
"290",0,"RT @imMathan18: Hope That BCCI ll allow Anushka Sharma For #CWC15. Particular For Virat Kohli. í ½í¸"""
"291",0,"Can or ""Would"" MS save Kohli #indiavsEng"
"292",0,"RT @BrokenCricket: Test series memories in England is Slowly hitting our mind.

Dhawan gone to Swinging Ball
Kohli gone Pocking a Ball
Moeeâ¦"
"293",-2,"Some quality bowling from England is forcing some stupid shots! Rahane needless aggression to a good ball, Kohli premeditating shots.."
"294",-1,"India vs England, 3rd ODI at Brisbane: Virat Kohli, Suresh Raina dismissed in quick succession: India lose bac... http://t.co/dPDZvOFzgD"
"295",0,"India in ICC Cricket World Cup 2015: Players making maiden appearance: Apart from Dhoni, Ashwin, Kohli and Rai... http://t.co/4u6MBzZ9V0"
"296",0,"RT @Amit_smiling: Virat kohli and Anushka Sharma's future kids. http://t.co/WUUb2ioKkh"
"297",-1,"India lose back-toback wickets of Virat Kohli and Suresh Raina. http://t.co/HvVIQMlwBq"
"298",0,"Apart from Dhoni, Ashwin, Kohli and Raina, India will have 11 World Cup debutants. http://t.co/9fNC0OjLyB"
"299",-1,"RT @sidvee: This non-captaincy is messing with Kohli"
"300",0,"India vs England, 3rd ODI at Brisbane: Virat Kohli, Suresh Raina dismissed in quick succession http://t.co/wf6vqqEtpK"
"301",0,"India vs England, 3rd ODI at Brisbane: Virat Kohli, Suresh Raina dismissed in quick succession http://t.co/EqxOhl3qd2"
"302",-1,"India vs England, 3rd ODI at Brisbane: Virat Kohli, Suresh Raina dismissed in quick succession: India lose bac... http://t.co/tkIdV5xmDl"
"303",0,"India in ICC Cricket World Cup 2015: Players making maiden appearance: Apart from Dhoni, Ashwin, Kohli and Rai... http://t.co/Xacj65wdZM"
"304",-1,"India vs England, 3rd ODI at Brisbane: Virat Kohli, Suresh Raina dismissed in quick succession: India lose bac... http://t.co/BaNgZGYWrE"
"305",0,"India in ICC Cricket World Cup 2015: Players making maiden appearance: Apart from Dhoni, Ashwin, Kohli and Rai... http://t.co/s2lmKmb6xa"
"306",-1,"India vs England, 3rd ODI at Brisbane: Virat Kohli, Suresh Raina dismissed in quick succession: India lose bac... http://t.co/kyyODClugE"
"307",0,"India in ICC Cricket World Cup 2015: Players making maiden appearance: Apart from Dhoni, Ashwin, Kohli and Rai... http://t.co/qNs5HXxz2S"
"308",1,"Dhoni's ideas seems to be outdated now...It was not proper batting order.
Why he push kohli to 4 th place?
Why he retaining dhawan?"
"309",-1,"India vs England, 3rd ODI at Brisbane: Virat Kohli, Suresh Raina dismissed in quick succession: India lose bac... http://t.co/CfKBihi9FA"
"310",0,"India in ICC Cricket World Cup 2015: Players making maiden appearance: Apart from Dhoni, Ashwin, Kohli and Rai... http://t.co/z8R6JHKSTd"
"311",-1,"India vs England, 3rd ODI at Brisbane: Virat Kohli, Suresh Raina dismissed in quick succession: India lose bac... http://t.co/iiMMiCII9F"
"312",0,"India in ICC Cricket World Cup 2015: Players making maiden appearance: Apart from Dhoni, Ashwin, Kohli and Rai... http://t.co/cjUeBxWQnz"
"313",-1,"India vs England, 3rd ODI at Brisbane: Virat Kohli, Suresh Raina dismissed in quick succession: India lose bac... http://t.co/60DYVvum6r"
"314",0,"India in ICC Cricket World Cup 2015: Players making maiden appearance: Apart from Dhoni, Ashwin, Kohli and Rai... http://t.co/imTFKTDcTv"
"315",0,"BCCI must withdraw its decision and let Kohli take his girlfriend along.... #INDvsENG"
"316",-1,"India vs England, 3rd ODI at Brisbane: Virat Kohli, Suresh Raina dismissed in quick succession: India lose bac... http://t.co/PYhJ7uU7Ys"
"317",0,"India in ICC Cricket World Cup 2015: Players making maiden appearance: Apart from Dhoni, Ashwin, Kohli and Rai... http://t.co/DTUArVWbsR"
"318",-1,"India vs England, 3rd ODI at Brisbane: Virat Kohli, Suresh Raina dismissed in quick succession: India lose bac... http://t.co/D4nEGyxguX"
"319",0,"India in ICC Cricket World Cup 2015: Players making maiden appearance: Apart from Dhoni, Ashwin, Kohli and Rai... http://t.co/Feul0pj4dI"
"320",-1,"India vs England, 3rd ODI at Brisbane: Virat Kohli, Suresh Raina dismissed in quick succession: India lose bac... http://t.co/y5Xik0NVgr"
"321",0,"India in ICC Cricket World Cup 2015: Players making maiden appearance: Apart from Dhoni, Ashwin, Kohli and Rai... http://t.co/hPZ40ZNkqG"
"322",-1,"India vs England, 3rd ODI at Brisbane: Virat Kohli, Suresh Raina dismissed in quick succession: India lose bac... http://t.co/sxpOkObwC0"
"323",0,"India in ICC Cricket World Cup 2015: Players making maiden appearance: Apart from Dhoni, Ashwin, Kohli and Rai... http://t.co/gzne7fH53q"
"324",-1,"India vs England, 3rd ODI at Brisbane: Virat Kohli, Suresh Raina dismissed in quick succession: India lose bac... http://t.co/K6GDkmJtgN"
"325",0,"India in ICC Cricket World Cup 2015: Players making maiden appearance: Apart from Dhoni, Ashwin, Kohli and Rai... http://t.co/d06NlZNA3m"
"326",-1,"India vs England, 3rd ODI at Brisbane: Virat Kohli, Suresh Raina dismissed in quick succession: India lose bac... http://t.co/RnIcdubWRU"
"327",0,"India in ICC Cricket World Cup 2015: Players making maiden appearance: Apart from Dhoni, Ashwin, Kohli and Rai... http://t.co/sjnRnuotxn"
"328",1,"@mohanstatsman  now, who played That coach shot perfectly ?? Kohli or rayudu"
"329",-1,"India vs England, 3rd ODI at Brisbane: Virat Kohli, Suresh Raina dismissed in quick succession: India lose bac... http://t.co/ShL6BKSYiD"
"330",0,"India in ICC Cricket World Cup 2015: Players making maiden appearance: Apart from Dhoni, Ashwin, Kohli and Rai... http://t.co/qIR92cAdjD"
"331",-1,"India vs England, 3rd ODI at Brisbane: Virat Kohli, Suresh Raina dismissed in quick succession: India lose bac... http://t.co/othQrLc0bI"
"332",0,"India in ICC Cricket World Cup 2015: Players making maiden appearance: Apart from Dhoni, Ashwin, Kohli and Rai... http://t.co/PcIKylMOUE"
"333",-1,"India vs England, 3rd ODI at Brisbane: Virat Kohli, Suresh Raina dismissed in quick succession: India lose bac... http://t.co/y2I0xrkjBG"
"334",0,"@dpsatishcnnibn what about u turns ?"
"335",0,"India in ICC Cricket World Cup 2015: Players making maiden appearance: Apart from Dhoni, Ashwin, Kohli and Rai... http://t.co/bwurwg3wbv"
"336",-1,"India vs England, 3rd ODI at Brisbane: Virat Kohli, Suresh Raina dismissed in quick succession: India lose bac... http://t.co/QNkY2Cw9hp"
"337",0,"India in ICC Cricket World Cup 2015: Players making maiden appearance: Apart from Dhoni, Ashwin, Kohli and Rai... http://t.co/QWOhLcLFi7"
"338",-1,"India vs England, 3rd ODI at Brisbane: Virat Kohli, Suresh Raina dismissed in quick succession: India lose bac... http://t.co/LOJHgqo0g3"
"339",0,"India in ICC Cricket World Cup 2015: Players making maiden appearance: Apart from Dhoni, Ashwin, Kohli and Rai... http://t.co/rHGsIh96dC"
"340",-1,"India vs England, 3rd ODI at Brisbane: Virat Kohli, Suresh Raina dismissed in quick succession: India lose bac... http://t.co/dagRsXXtMw"
"341",0,"India in ICC Cricket World Cup 2015: Players making maiden appearance: Apart from Dhoni, Ashwin, Kohli and Rai... http://t.co/xpuixvYzkH"
"342",-1,"India vs England, 3rd ODI at Brisbane: Virat Kohli, Suresh Raina dismissed in quick succession: India lose bac... http://t.co/dLleL1Fe9E"
"343",0,"India in ICC Cricket World Cup 2015: Players making maiden appearance: Apart from Dhoni, Ashwin, Kohli and Rai... http://t.co/ijCKe4po7n"
"344",0,"4TH_ODI_MaTcH
SL_vs_NZ
TarGeT_277
NZ_179/4
Over_38(P).
Anderson_9*
Williamson_81*

Senanayake
1-0-1-0-0-1
Need 98 Runs To Win From 72 Balls."
"345",-1,"India vs England, 3rd ODI at Brisbane: Virat Kohli, Suresh Raina dismissed in quick succession: India lose bac... http://t.co/RQ7J3p5vbv"
"346",0,"India in ICC Cricket World Cup 2015: Players making maiden appearance: Apart from Dhoni, Ashwin, Kohli and Rai... http://t.co/NUd1jObYBl"
"347",-1,"India vs England, 3rd ODI at Brisbane: Virat Kohli, Suresh Raina dismissed in quick succession: India lose bac... http://t.co/DQvluNBVFd"
"348",0,"India in ICC Cricket World Cup 2015: Players making maiden appearance: Apart from Dhoni, Ashwin, Kohli and Rai... http://t.co/qBFHa3SR0X"
"349",-1,"@chetannarula what was that backward movement/jump from kohli ? Did the same thing the first match too"
"350",-1,"India vs England, 3rd ODI at Brisbane: Virat Kohli, Suresh Raina dismissed in quick succession: India lose bac... http://t.co/uu6aJ1dfOo"
"351",0,"India in ICC Cricket World Cup 2015: Players making maiden appearance: Apart from Dhoni, Ashwin, Kohli and Rai... http://t.co/ZSAzy29M7u"
"352",-1,"India vs England, 3rd ODI at Brisbane: Virat Kohli, Suresh Raina dismissed in quick succession: India lose bac... http://t.co/aA40LbTUax"
"353",0,"India in ICC Cricket World Cup 2015: Players making maiden appearance: Apart from Dhoni, Ashwin, Kohli and Rai... http://t.co/Oo4mss81nI"
"354",-1,"India vs England, 3rd ODI at Brisbane: Virat Kohli, Suresh Raina dismissed in quick succession: India lose bac... http://t.co/qnTNlM69F3"
"355",0,"India in ICC Cricket World Cup 2015: Players making maiden appearance: Apart from Dhoni, Ashwin, Kohli and Rai... http://t.co/dA3zEroYz7"
"356",-1,"India vs England, 3rd ODI at Brisbane: Virat Kohli, Suresh Raina dismissed in quick succession: India lose bac... http://t.co/1Jj5oxLhYQ"
"357",0,"India in ICC Cricket World Cup 2015: Players making maiden appearance: Apart from Dhoni, Ashwin, Kohli and Rai... http://t.co/YrOxXhso1H"
"358",-1,"India vs England, 3rd ODI at Brisbane: Virat Kohli, Suresh Raina dismissed in quick succession: India lose bac... http://t.co/uHdkyAIFS6"
"359",0,"India in ICC Cricket World Cup 2015: Players making maiden appearance: Apart from Dhoni, Ashwin, Kohli and Rai... http://t.co/cHUYX8xElY"
"360",0,"RT @BrokenCricket: Test series memories in England is Slowly hitting our mind.

Dhawan gone to Swinging Ball
Kohli gone Pocking a Ball
Moeeâ¦"
"361",-1,"India vs England, 3rd ODI at Brisbane: Virat Kohli, Suresh Raina dismissed in quick succession: India lose bac... http://t.co/ozvqK7qEy0"
"362",0,"India in ICC Cricket World Cup 2015: Players making maiden appearance: Apart from Dhoni, Ashwin, Kohli and Rai... http://t.co/mYpAu1scde"
"363",-1,"India vs England, 3rd ODI at Brisbane: Virat Kohli, Suresh Raina dismissed in quick succession: India lose bac... http://t.co/cgtQ4NJ4yG"
"364",0,"India in ICC Cricket World Cup 2015: Players making maiden appearance: Apart from Dhoni, Ashwin, Kohli and Rai... http://t.co/CSy2OsxymS"
