"","analysis_score","analysis_text"
"205",0,"MS Dhoni c Buttler b Finn 34 (61ball, 1x4s, 0x6s) India 137/6 (36.1 ov) #INDvENG #ENGvsIND"
"206",0,"MS Dhoni c Buttler b Finn 34 (61ball, 1x4s, 0x6s) India 137/6 (36.1 ov) #INDvENG #ENGvsIND"
"207",0,"Tri_SeRieS
ENG_vS_IND
+
IND_136/5
OvEr_35
+
DHoNi_33*
BiNNy_37*"
"208",2,"Greatest cricketer shri Dhoni's favorite players playing very well"
"209",0,"whenever #Dhoni is dropped, he does NOT score more than 10 runs after that! #IndvsEng #EngvsInd"
"210",0,"Wickt Finn to A Patel,outBowled!!A Patel b Finn 0(1)
Finn to A Patel,THATS OUT!!Bowled!!"
"211",-1,"After that last over heroics in West Indies, Dhoni hasn't finished a single match and averages 32. His powers have been waning since then"
"212",1,"WICKET: India 137/6 (36.1/50 ov, won the toss) v England
Dhoni c +Buttler b Finn 34 (61)
Finn 6.1-0-20-4

!!'Wasim adil'!!"
"213",0,"Tri_SerieS
ENG_vS_IND
IND_137/5
Over_36
Dhoni_34*
Binny_37*
ThiS_Ovr
0 0 0 0 0 1"
"214",0,"Dhoni goneeeeeeeeee"
"215",0,"""Whenever Dhoni is dropped, he does NOT score more than 10 runs after that!""  - a comment on cricinfo #INDvsENG"
"216",2,"@WWOS9 Do you think Dhoni's pads look like foam with curves spray painted to make them look like pad grooves. #englandvsindia"
"217",0,"IND 135/5 (33.5 Ovs)
Stuart Binny* 37 (44)
MS Dhoni 32 (50)
ENG
Moeen Ali* 8.5-0-31-1
Chris Woakes 7-0-35-0"
"218",1,"That's the last thing India want..
Dhoni out after a decent partnership with Binny..

#INDvsENG"
"219",0,"LIVE: #INDvsENG MS Dhoni is out for 34. India 137-6
http://t.co/16q61SHt1z"
"220",0,"Dhoni and Patel out continue"
"221",-1,"""Please don't blame me.. what 
I have observed is when ever Dhoni is 
dropped, he does NOT score more 
than 10... http://t.co/GzBSi5aYKl"
"222",0,"RT @mohitraj: I hope Dhoni doesn't takes retirement from ODI also after today's match.

#INDvsENG"
"223",1,"#INDvENG: #WICKET: #India 137/6 (36.1/50 ov, won the toss) v #England
Dhoni c +Buttler b Finn 34 (61)
Finn 6.1-0-20-4
#CWC15 #CRICKET"
"224",0,"Dhoni is gone for 34"
"225",0,"ENG v IND, 3rd Match: IND 137/6(36.1 ov)
Binny: 37 (47)
A Patel*: 0 (0)
@BSharma7 @Angelneelu23 @richa_prajapati 
Hahaha bhai dhoni is out"
"226",0,"WICKET! MS Dhoni c Jos Buttler b Steven Finn
India 137/6 (36.1)
@josbuttler has his 5th dismissal
#ENGVSIND #INDvsENG http://t.co/iUwL0ytL62"
"227",0,"Dhoni out :("
"228",1,"Dhoni gone... 6 down for 137 and now 7th... Patel gone as well..."
"229",2,"#INDvsENG 
Finn takes Dhoni 
Last hope of India's revival goes to pavilion 
Game tilts in England's favour"
"230",0,"Out! Finn takes his 4th wicket, removes Dhoni (caught behind) for 34. IND 137/6  #INDvENG"""
"231",-1,"ODI Tri-series India vs England Live: Dhoni, Binny rebuild after collapse - Firstpost: FirstpostODI Tri-series... http://t.co/PNIoxQxvCO"
"232",0,"Forget India's form even Dhoni's form is out of order"
"233",-1,"ODI Tri-series India vs England Live: Dhoni, Binny rebuild after collapse - Firstpost: FirstpostODI Tri-series... http://t.co/tNfkdLFp1O"
"234",0,"#ENGvIND: Back-to-back wickets! After MS Dhoni, Axar Patel departs, fifer for Steven Finn, India 137/7. LIVE http://t.co/UeTAynV28X"
"235",0,"Think we have may have jinxed him with that tweet... Four for Finn as Dhoni departs for 34! Live text: http://t.co/HZrRAAxIDJ"
"236",-1,"Q : What you do before getting out?

Dhoni: I will defend max. balls and finally I will misuse the power play.

OHHH. .Great #INDvsENG"
"237",-1,"ODI Tri-series India vs England Live: Dhoni, Binny rebuild after collapse - Firstpost: FirstpostODI Tri-series... http://t.co/xA2htFT6TG"
"238",-1,"ODI Tri-series India vs England Live: Dhoni, Binny rebuild after collapse - Firstpost: FirstpostODI Tri-series... http://t.co/F7MtbU4Fh3"
"239",0,"@mipaltan Dhoni play in school Boy"
"240",0,"FIVE-FOR! Steve Finn knocks over MS Dhoni &amp; Axar Patel in successive balls, and he's on a hat-trick! http://t.co/nRBAXnW7DE #ENGvIND"
"241",0,"36.1: WICKET! MS Dhoni (34) is out, c Jos Buttler b Steven Finn, 137/6"
"242",0,"Dhoni gone!  Birthday boy Akshar out on duck"
"243",0,"Dhoni gone!  Birthday boy Akshar out on duck"
"244",-1,"Has Dhoni lost it even in odi's. Just not able to convert starts..is he saturated with lot if cricket#Dhoni #TriSeries"
"245",1,"WICKET: India 137/6
(36.1/50 ov, won the
toss) v England
Dhoni c â Buttler b
Finn 34 (61) Finn
6.1-0-20-4
#EngvInd #cwc15"
"246",0,"RT @ibnlive: #TriSeries: Out! Finn takes his 4th wicket, removes Dhoni (caught behind) for 34. IND 137/6 in 36.1 overs. http://t.co/1o0Udybâ¦"
"247",-1,"#EngvsInd 3rd ODI: WICKET! India lose MS Dhoni as Finn takes his fourth scalp. India 137/6 (36.1) http://t.co/FMNnYoH21P"
"248",-1,"Dhoni gone India lose their 6th wicket"
"249",1,"WICKET: India 137/6 (36.1/50 ov, won the toss) v England
Dhoni c +Buttler b Finn 34 (61)
Finn 6.1-0-20-4"
"250",1,"RT @ECB_cricket: 15 overs left to bowl in India's innings. Captain Dhoni (33*) &amp; Binny (37*) have led #Ind to 136-5 #EngvInd #triseries #CWâ¦"
"251",1,"RT @HTSportsNews: #ENGVSIND Disaster just when the Dhoni &amp; Binny show was starting to look promising.          
http://t.co/ibRdZpEPyY"
"252",0,"MS Dhoni c Buttler b Finn 34 (61ball, 1x4s, 0x6s) India 137/6 (36.1 ov) #INDvENG #ENGvsIND"
"253",0,"#Dhoni Gone Without Scoring 50 #INDvsENG"
"254",-1,"Dhoni out.................. the poor form continues for dhoni also. I think dhoni is preparing for  the world cup ha ha ha.......#INDvsENG"
"255",0,"OUT: MS Dhoni c â Buttler b Finn 34,
India 137/6 (36.1 overs)"
"256",1,"WICKET: India 137/6 (36.1/50 ov, won the toss) v England
Dhoni c +Buttler b Finn 34 (61)
Finn 6.1-0-20-4"
"257",0,"RT @HTSportsNews: #ENGVSIND Gone. Dhoni OUT for 34. Finn gets his fourth.        
http://t.co/ibRdZpEPyY"
"258",0,"RT @Paul_NewmanDM: Finn has a fourth wicket and it's the vital one of Dhoni, who had been dropped off his own bowling by Anderson in the laâ¦"
"259",0,"RT @coolfunnytshirt: Warner to Rohit Sharma : Speak in english. 

Rohit Sharma: Dhoni bhai, i am not playing the next match. Padhai karni hâ¦"
"260",0,"Tri_SerieS
ENG_vS_IND
IND_137/5
Over_36
Dhoni_34*
Binny_37*
ThiS_Ovr
0 0 0 0 0 1
-
Aziz Sarparah"
"261",0,"Tri_SerieS
ENG_vS_IND
IND_137/5
Over_36
Dhoni_34*
Binny_37*
ThiS_Ovr
0 0 0 0 0 1
-
Aziz Sarparah"
"262",0,"Dhoni is also gone now."
"263",0,"Finn to Dhoni,outCaught by Buttler!! Dhoni is walking! The dropped chance doesn't cost England anything.Dhoni c Buttler b Finn 34(61) &lt;4s-1&gt;"
"264",0,"3rd ODI. 36.1: WICKET! MS Dhoni (34) is out,
c Jos Buttler b Steven Finn, 137/6 http://t.co/bBIzNEItjq triseriesaus3 #EngvInd"
"265",0,"Out Dhoni #EngvsInd"
"266",-2,"LIVE: India v/s England ODI, Tri-series, Brisbane: MS #Dhoni falls as slog overs approach http://t.co/QUtIQcLcTk"
"267",-1,"A true #captainsinnings by Dhoni , #slowclap #useless"
"268",0,"Dhoni gonna retire now and suggest Binny name as future captain for team India..#INDvsENG"
"269",1,"Dear #Dhoni fans take spoon of honey and do the rest.......#Dhobi #Dhobi #Dhobi #Dhobi"
"270",1,"#ENGVSIND Disaster just when the Dhoni &amp; Binny show was starting to look promising.          
http://t.co/ibRdZpEPyY"
"271",-1,"RT @ECB_cricket: WICKET!! Another wicket for Finn &amp; captain Dhoni (34) departs. Buttler's fifth dismissal behind the stumps. #Ind 137-6  #Eâ¦"
"272",0,"RT @imGkhosla: MS Dhoni-
Wasted the early part of the powerplay 
Wasted 61 balls
Opted to bat first 

Seriously? í ½í¸ http://t.co/AMXyGQ53Tc"
"273",0,"""@ICCLive: 3rd ODI. 36.1: WICKET! MS Dhoni (34) is out, c Jos Buttler b Steven Finn, 137/6 http://t.co/HFau4QaWoR #EngvInd"""
"274",0,"Yes!! Dhoni gone. India still could of got to any score with him at the crease."
"275",1,"And that's that! Dhoni perishes after a steady partnership with Binny. India 137/6 in the 37th over. #cricket"
"276",1,"RT @BBCSport: India's MS Dhoni is leading the charge for his side. They are 137-5 after 36 overs. Live text: http://t.co/HZrRAAxIDJ http://â¦"
"277",0,"#TriSeries: Out! Finn takes his 4th wicket, removes Dhoni (caught behind) for 34. IND 137/6 in 36.1 overs. http://t.co/uJOmfRzYP5 #INDvENG"
"278",0,"#TriSeries, Ind vs Eng: Finn takes his fourth by dismissing Dhoni for 34. Ind 137/6 in 36.1 overs http://t.co/xsShDK20sc"
"279",0,"Dhoni gone #ENGvIND"
"280",1,"Dhoni gone, Finn is having a great spell #INDvsENG"
"281",0,"Dhoni departs. Finn gets his 4th wicket. #ENGvIND"
"282",-1,"â@ThatCricketBrat: When all chips are down, Mahendra Singh Dhoni chips in í ½í¸â piyush's curse :("
"283",0,"Wicket!! Dhoni gone off the bat or glove straight too @josbuttler  bowled for his 4th by @finnysteve! India now 137-6"
"284",0,"Well dhoni gone now #ENGVSIND #TriSeries"
"285",0,"Finn to Dhoni, OUT, gets his man! Finn has four now. #Dhoni couldn't add on after that chance #INDvsENG #ENGvIND"
"286",1,"Well there. A good partnership comes down. Dhoni out. Damn. I bunked class for this. At least should've slept."
"287",0,"Thala Dhoni Departs"
"288",1,"Dhoni gone! Reaching 200 will be tough for india now. #IndvEng"
"289",0,"LIVE @GEMChannel 6/137 | ""Unbelievable, Finn picks up his fourth."" - @Iheals. Dhoni is OUT. #ENGvIND #WWOS http://t.co/5MomrLwbow"
"290",0,"Tri_SerieS
ENG_vS_IND
IND_137/5
Over_36
Dhoni_34*
Binny_37*
ThiS_Ovr
0 0 0 0 0 1
-
Aziz Sarparah"
"291",1,"If dhoni will play like this , no chance for India to even qualify for knock outs. #IndvEng"
"292",-1,"RT @ECB_cricket: WICKET!! Another wicket for Finn &amp; captain Dhoni (34) departs. Buttler's fifth dismissal behind the stumps. #Ind 137-6  #Eâ¦"
"293",0,"Dhoni departs. 6 down for 137. 
Another one-sided match :( #INDvsENG"
"294",0,"OUT!! Steven Finn to MS Dhoni Watch http://t.co/jxATYN9GAj  #INDvENG #ENGvIND #cricingif"
"295",-1,"Please don't blame me.. what I have observed is whenever Dhoni is dropped, he does NOT score more than 10 runs after that"
"296",0,"WICKET | Dhoni is caught behind off Finn! India is 6/137.
#ENGvIND"
"297",0,"Finn to Dhoni,outCaught by Buttler!! Dhoni is walking! The dropped chance doesn't cost England anything.Dhoni c Buttler b Finn 34(61) [4s-1]"
"298",-1,"India lose the 6th wicket !!!
               DHONI gone for 34(59)"
"299",0,"Tri_SerieS
ENG_vS_IND
IND_137/5
Over_36
Dhoni_34*
Binny_37*
ThiS_Ovr
0 0 0 0 0 1
#ENGvIND
Aziz Sarparah http://t.co/VtPTeBjZrl"
"300",1,"Finn has Dhoni caught behind for his fourth! Buttler's fifth dismissal too. More thoroughly encouraging signs for England."
"301",1,"RT @BBCSport: India's MS Dhoni is leading the charge for his side. They are 137-5 after 36 overs. Live text: http://t.co/HZrRAAxIDJ http://â¦"
"302",0,"RT @CricketAus: Finn has four! Dhoni departs for 34, Buttler has his fifth dismissal and India are 6-137 in the 37th over: http://t.co/yn4wâ¦"
"303",-1,"RT @ECB_cricket: WICKET!! Another wicket for Finn &amp; captain Dhoni (34) departs. Buttler's fifth dismissal behind the stumps. #Ind 137-6  #Eâ¦"
"304",0,"Tri_SerieS
ENG_vS_IND
IND_137/5
Over_36
Dhoni_34*
Binny_37*
ThiS_Ovr
0 0 0 0 0 1
-
usman"
"305",0,"RT @coolfunnytshirt: Warner to Rohit Sharma : Speak in english. 

Rohit Sharma: Dhoni bhai, i am not playing the next match. Padhai karni hâ¦"
"306",0,"It's high time now. Dhoni should retire now. #INDvENG"
"307",0,"RT @ICCLive: 3rd ODI. 36.1: WICKET! MS Dhoni (34) is out, c Jos Buttler b Steven Finn, 137/6 http://t.co/e7W8x0Di9b #EngvInd"
"308",0,"Dhoni gone at 34"
"309",0,"Dhoni finished it in style :D #INDvsENG"
"310",-1,"#TriSeries | Another wicket lost, Dhoni (34); #India 137/6 in 36.1 overs  #INDvsENG http://t.co/kAyv6mcTb8"
"311",1,"Innocuous as you like, Dhoni's got to go!"
"312",1,"RT @BBCSport: India's MS Dhoni is leading the charge for his side. They are 137-5 after 36 overs. Live text: http://t.co/HZrRAAxIDJ http://â¦"
"313",-3,"Dhoni fails to convert another slow start. INDIA looking very mediocre at the moment. Wouldnt call them contenders#WC2015"
"314",0,"WICKET! MS Dhoni c JC Buttler b ST Finn 34 (61b, 1*4)  #EngvsInd  #Cricket  http://t.co/wrBoE3W10o"
"315",0,"@shankszoneindcr I am assuming Rahane, Rohit, Virat, Dhoni and Raina are sureshot starters for you."
"316",-1,"RT @ECB_cricket: WICKET!! Another wicket for Finn &amp; captain Dhoni (34) departs. Buttler's fifth dismissal behind the stumps. #Ind 137-6  #Eâ¦"
"317",0,"#TriSeries: Out! Finn takes his 4th wicket, removes Dhoni (caught behind) for 34. IND 137/6 in 36.1 overs. http://t.co/OApXgB1HDZ #INDvENG"
"318",0,"#TriSeries: Out! Finn takes his 4th wicket, removes Dhoni (caught behind) for 34. IND 137/6 in 36.1 overs. http://t.co/ionLtQ78uj #INDvENG"
"319",0,"Soft dismissal! Dhoni is gone for 34, 137-6. #ENGvIND"""
"320",0,"#TriSeries: Out! Finn takes his 4th wicket, removes Dhoni (caught behind) for 34. IND 137/6 in 36.1 overs. http://t.co/1o0UdybOjo #INDvENG"
"321",-1,"Four for Finn as Dhoni departs for 34! A slightly slower one from Finn top-edged through to Buttler. Big wicket for @ECB_cricket.137-6"
"322",0,"End of over 36 (1 run) IND 137/5
MS Dhoni 34* (60b 1x4) S Binny 37* (47b 3x4 1x6)
J Anderson 7-2-16-1
S Finn 6-0-20-3
RR: 3.80
#ENGvIND"
"323",-1,"RT @ECB_cricket: WICKET!! Another wicket for Finn &amp; captain Dhoni (34) departs. Buttler's fifth dismissal behind the stumps. #Ind 137-6  #Eâ¦"
"324",0,"That's the big wicket of Dhoni. Takes 20-30 runs off the target. Finn has 4 wickets. India 137-6 after 36.1 overs.
#ENGvIND"
"325",-1,"Dhoni is useless now..Unless he bats higher up, he shouldn't be in the team"
"326",0,"And that's the end of #dhoni Score looks nowhere close to reaching 200.. My prediction besides the obvious that #ind will be all out, 195"
"327",0,"RT @WWOS9: LIVE @GEMChannel 5/135 | Binny* is on 37, Dhoni* on 32. What score can these two get for India? #ENGvIND #WWOS http://t.co/Fy9K6â¦"
"328",0,"RT @RMithyantha: I thought dhoni retired from test matches...#INDvsENG he's playing one gem of a test innings...33 off 60 odd balls"
"329",1,"WICKET: India 137/6 (36.1/50 ov, won the toss) v England
Dhoni c +Buttler b Finn 34 (61)
Finn 6.1-0-20-4

Follow @PCB_TezScore"
"330",0,"Gone. Dhoni OUT for 34.
Finn gets his fourth #INDvENG"
"331",-1,"RT @ECB_cricket: WICKET!! Another wicket for Finn &amp; captain Dhoni (34) departs. Buttler's fifth dismissal behind the stumps. #Ind 137-6  #Eâ¦"
"332",0,"Dhoni gone
IND 137/6 (36.1)"
"333",0,"Finn again! Dhoni gone"
"334",1,"India's MS Dhoni is leading the charge for his side. They are 137-5 after 36 overs. Live text: http://t.co/HZrRAAxIDJ http://t.co/6xQ3ZtkwpL"
"335",2,"Commentary box right now-
"" take a bow MS Dhoni you are a legend,thus inning is better than what DeVilliers played the other day""
#INDvsENG"
"336",-1,"RT @denzilmartin05: Jimmy drop didn't prove costly. Dhoni gone. Finn on fire. Whole different level bowler when there is bounce"
"337",0,"India Vs England, 3rd ODI, Brisbane
OUT, gets his man! Finn has four now. Dhoni couldn't add on after that... http://t.co/XCwzTIYvok"
"338",2,"A well ""controlled"" innings from #Dhoni yet again. Massive respect for the guy ! 

#INDvsENG  #Sarcasm"
"339",0,"#EngvsInd dhoni gone"
"340",-1,"Oh shit! #Dhoni #INDvsENG"
"341",1,"RT @ECB_cricket: 15 overs left to bowl in India's innings. Captain Dhoni (33*) &amp; Binny (37*) have led #Ind to 136-5 #EngvInd #triseries #CWâ¦"
"342",0,"DHONI BATTING í ½í¹"
"343",0,"Dhoni out... #IndVsEng"
"344",1,"Dhoni isn't the sane batsmen in Aussie conditions..this WC looking more of a dream now..."
"345",0,"RT @BCCI: 36.1: WICKET! MS Dhoni (34) is out, c Jos Buttler b Steven Finn, 137/6 http://t.co/7PScAFYjJk #EngvsInd"
"346",0,"RT @CricketAus: Finn has four! Dhoni departs for 34, Buttler has his fifth dismissal and India are 6-137 in the 37th over: http://t.co/yn4wâ¦"
"347",1,"RT @ESPNscorecard: WICKET: India 137/6 (36.1/50 ov, won the toss) v England
Dhoni c â Buttler b Finn 34 (61)
Finn 6.1-0-20-4
http://t.co/b3Yâ¦"
"348",0,"Power Play mein dhoni bina Fore Play kiye Ejaculate ho gaye í ½í¸í ½í¸í ½í¸¬
#INDvsENG"
"349",0,"MS Dhoni c Buttler b Finn 34(61)
#ENGvIND"
"350",0,"WICKET! That's the 4th for Finny, and Buttler's 5th take as they get Dhoni out for 34, India are 137-6 #ENGvIND #TriSeries"
"351",0,"Soft dismissal! Dhoni is gone for 34, 137-6. #ENGvIND"
"352",0,"Dhoni also gone :-/ #IndvsEng"
"353",1,"thank GOD, atleast Dhoni got out!! ...."
"354",0,"RT @coolfunnytshirt: Warner to Rohit Sharma : Speak in english. 

Rohit Sharma: Dhoni bhai, i am not playing the next match. Padhai karni hâ¦"
"355",0,"@SoonaaPaanaa dhoni out lolz"
"356",-1,"36.1 Finn to Dhoni, OUT, gets his man! Finn has four now. Dhoni couldn't add on
after that chance. It's a slower... http://t.co/43HPq8kqOW"
"357",0,"RT @BCCI: 36.1: WICKET! MS Dhoni (34) is out, c Jos Buttler b Steven Finn, 137/6 http://t.co/7PScAFYjJk #EngvsInd"
"358",0,"RT @FirstpostSports: OUT! Finn gets his fourth wicket as he has Dhoni (34) caught behind. A big, big wicket for England. #ENGvIND http://t.â¦"
"359",-1,"WICKET!! Another wicket for Finn &amp; captain Dhoni (34) departs. Buttler's fifth dismissal behind the stumps. #Ind 137-6  #EngvInd #triseries"
"360",0,"@IBDCricket
Tri_SerieS
ENG_vS_IND
IND_137/6
Over_36.1
Dhoni_34*
Binny_37*

@inkhiltait
@fc_dhoni
[http://t.co/u29dtO2IJl]"
"361",0,"Tri_Series
Match_3

 InD_v_EnG

Toss_iND

iND_136/5
Ov_35
cRR_3.88

Dhoni_33*
Binny_37*

SiNDHeYeWORLD
Rep

Ameer Bux Rustamani JoHi."
"362",-1,"Dear Dhoni
Couldn't you stay for at least 45 over?! India is doomed now!

Sincerely
A Depressed fan"
"363",0,"DhoNI GONE 34
FINN GET A WKT
IND 137/6
OVr 36.1
Binny 41
#SLvNZ
#WC15
#Cricket"
"364",0,"WICKET! MS Dhoni (34) is out, c Jos Buttler b Steven Finn, 137/6"
"365",0,"&amp; see the result. Dhoni must play franchise cricket only. Earned too much money to stay out of Indian team for sure. #IndvEng"
"366",0,"Dhoni is out. Looks like its gonna be a disaster for India"
"367",0,"shittt dhoni departs :("
"368",0,"I thought dhoni retired from test matches...#INDvsENG he's playing one gem of a test innings...33 off 60 odd balls"
"369",-2,"dhoni gone trapped by finn now india in trouble"
"370",1,"WICKET: India 137/6 (36.1/50 ov, won the toss) v England
Dhoni c +Buttler b Finn 34 (61)
Finn 6.1-0-20-4
#ENGvIND #Cricket"
"371",0,"Finn has four! Dhoni departs for 34, Buttler has his fifth dismissal and India are 6-137 in the 37th over: http://t.co/yn4wByd8Em #ENGvIND"
"372",0,"Captain Dhoni departs, India 137 for 6. #INDvsENG"
"373",0,"RT @ICCLive: 3rd ODI. 36.1: WICKET! MS Dhoni (34) is out, c Jos Buttler b Steven Finn, 137/6 http://t.co/e7W8x0Di9b #EngvInd"
"374",0,"@shady2k8 naa...he just adds 1 more....and Dhoni is out..."
"375",0,"WTF Dhoni."
"376",0,"Tri_SerieS
ENG_vS_IND
IND_137/5
Over_36
Dhoni_34*
Binny_37*
ThiS_Ovr
0 0 0 0 0 1
-
Aziz Sarparah"
"377",0,"WICKET! Dhoni walks, as Buttler appeals for a caught-behind. 5 wickets for Finn. #ENGvIND"
"378",0,"WICKET! MS Dhoni (34) is out, c Jos Buttler b Steven Finn, 137/6"
"379",2,"Pretty good bouncer. Head high, Dhoni had to go for it in the powerplay. Bad luck."
"380",0,"Dhoni goes! Finn bounces him, and Dhoni gloves one behind. Fourth wicket for Finn, fifth dismissal for Buttler. India 137/6."
"381",-1,"Ms dhoni's form is huge concern for us í ½í¸í ½í¸ª"
"382",0,"OK Decent Innings From Dhoni... !!!"
"383",0,"MS Dhoni-
Wasted the early part of the powerplay 
Wasted 61 balls
Opted to bat first 

Seriously? í ½í¸ http://t.co/AMXyGQ53Tc"
"384",0,"@jazzy1688 @prat1204 Dhoni is finished before the world cup? Shit"
"385",-1,"Rubbish batting from India. Giving away wickets so cheaply! Dhoni departs."
"386",0,"#ENGVSIND Gone. Dhoni OUT for 34. Finn gets his fourth.        
http://t.co/ibRdZpEPyY"
"387",0,"3rd ODI. 36.1: WICKET! MS
Dhoni (34) is out, c Jos
Buttler b Steven Finn,
137/6"
"388",0,"OUT! Finn gets his fourth wicket as he has Dhoni (34) caught behind. A big, big wicket for England. #ENGvIND http://t.co/1I7iOxgA4f"
"389",0,"Ind 137/6 ovr 36.1
Dhoni out 37.

       77 &amp; 93 &amp; 174"
"390",0,"For real this time Dhoni is gone!"
"391",0,"Tri SerIEs
iND v ENG
-
iND 137/5
OvErs 36

BiNNy 38*
DhoNi 33*

(""KiNG_K-S"")"
"392",0,"after all dhoni ki out hone ke koshish rang layi ! What a finisher !"
"393",1,"RT @ESPNscorecard: WICKET: India 137/6 (36.1/50 ov, won the toss) v England
Dhoni c â Buttler b Finn 34 (61)
Finn 6.1-0-20-4
http://t.co/b3Yâ¦"
"394",0,"RT @coolfunnytshirt: Warner to Rohit Sharma : Speak in english. 

Rohit Sharma: Dhoni bhai, i am not playing the next match. Padhai karni hâ¦"
"395",0,"Dhoni departs. India 6 down. live streaming at http://t.co/3S4wVZg5gU #ENGvIND #triseries"
